loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0168819324955156,True,0.2711253204189644,0.4548036468996083,906,631,5
0.0248398826590286,False,0.6779360182356939,0.0498833099562205,543,648,622
0.0124519219375993,True,0.4131262102503909,0.2670066039229762,314,698,403
0.0107821647714079,False,0.003551560779557,0.3241340335222458,554,208,867
0.0141100169926214,True,0.5172897231074016,0.1894991626067141,432,637,120
0.0123938344604177,True,0.2208157901089262,0.2341604958703649,641,1000,323
0.0321914646043126,False,0.7984781983294676,0.0281773183841036,658,510,761
0.0113198125785751,True,0.0594859602642962,0.3821574500548769,540,194,249
0.0134084313261836,True,0.5951772184318204,0.125377716745517,3,983,793
0.0129344038832583,False,0.2940963310304587,0.204622379312157,929,907,584
0.013278318485844,True,0.3593068168006608,0.0673338529429273,87,413,474
0.0118367824589991,True,0.1553497501322443,0.095930594992935,736,472,694
0.0119546333759696,True,0.1085501258679475,0.2596139699569547,231,734,231
0.0118441086610931,False,0.0471234834989418,0.1705870889052417,964,340,402
0.018086910308906,True,0.4754913025390544,0.3003525172138341,185,446,8
0.0119819345547426,True,0.2220183331377928,0.1533102569114066,76,898,693
0.0278249740641703,False,0.7383821855179928,0.0251199781449679,206,558,982
0.0208126689074427,True,0.9113051382810392,0.1146028968212782,963,664,699
0.0120357551231428,True,0.4052698074326471,0.1388906365557536,488,328,814
0.0112006869893502,True,0.0007707731903259,0.1600625627161874,151,937,646
0.0125709165016689,True,0.0374478753614536,0.2032056662578741,343,709,142
0.0108501156424702,True,0.1132894358068625,0.1774276732756438,317,124,588
0.0115524975998448,True,0.1827730230931234,0.2356230348142358,767,431,791
0.0114518552827496,True,0.0758142938102263,0.0885235339354956,576,269,536
0.0110955894036451,True,0.0284312101728247,0.1441875579059351,694,628,596
0.0117472828292756,True,0.1611001947507813,0.1236077340883069,227,738,943
0.0134080919281664,True,0.2612609254754651,0.1081900694256955,286,268,174
0.0134647212626675,True,0.3446723965758737,0.0432217887531181,779,155,394
0.0118984041092346,True,0.1178535692326963,0.0759282330594107,48,766,919
0.0155557237725843,True,0.2233830239511315,0.0592448110528655,2,404,465
