loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0078233392933211,True,0.0269870135341151,0.1122161117580832,892,534,627
0.0098577988963609,True,0.7262486068111547,0.0864856607277625,129,686,750
0.0074213875842476,True,0.0025398093955017,0.2600671413694235,559,50,944
0.0094358697389904,True,0.0940233276236468,0.2780848694426006,638,675,76
0.0106780963210908,True,0.043267741708024,0.246828309529061,889,202,9
0.007180391517585,True,0.0717528422077672,0.2996944881561582,194,37,689
0.0076700988337827,True,0.0013617994568639,0.291745875790361,756,516,370
0.0073751261010376,True,0.0188912863015989,0.3004230605200972,717,699,887
0.0074708048025312,True,0.0510576947400974,0.2685614450361956,256,362,825
0.0074412571395689,True,0.0710150671151211,0.3167386975738833,759,156,932
0.0099584782491114,True,0.0898105844159458,0.2342105113339412,766,955,56
0.0076598139715442,True,0.0294055836221485,0.2538175082214892,500,781,517
0.007939100318876,True,0.1115386001336765,0.3068174764586453,783,472,497
0.007147876730956,True,0.0011743574033723,0.2257346184602027,105,163,356
0.0072291911113367,True,0.0126319286487999,0.2118685224936351,840,486,817
0.0072165083665429,True,0.001359872252862,0.1994488830791049,757,201,323
0.0071848036123116,True,0.0285988537193441,0.2246210159385816,454,58,328
0.0097461284053517,True,0.0485300890062176,0.170493920553127,306,563,74
0.0073666537647155,True,0.0002474316293813,0.186969012949648,722,502,767
0.0073178648570138,True,0.001191079204792,0.2027274708098417,920,317,728
0.0077723650234962,True,0.054662670626485,0.2306543547857192,75,435,591
0.0073237998257457,True,0.0002511956218004,0.1751078567244,728,491,905
0.008151913018378,True,0.1526561583433225,0.1577837881731524,122,785,840
0.0078256084362345,True,0.0912581958344221,0.2170037915623027,953,872,921
0.0082543749737266,True,0.1295938770004877,0.1323412299691238,987,894,831
0.0079517350992107,True,0.0674398623661451,0.2427165077106676,718,243,322
0.0076408541226786,True,0.0371733602299746,0.1512444879014337,336,664,923
0.0078070023935802,True,0.1105632211804769,0.1917985077238092,178,163,554
0.0077729703064306,True,0.0347101689804274,0.1443707203209323,18,179,288
0.0086586727473984,True,0.0178111991353785,0.1045866872421975,498,679,242
0.0081002902341503,True,0.0929554081566649,0.1650911913846076,357,595,596
0.0083457055209591,True,0.0680403370033109,0.2625885883596481,919,893,308
0.0091504324621254,False,0.1254011045431846,0.1181027307157036,10,324,306
0.0111966757455425,True,0.8030842061779018,0.2108601819243659,649,75,666
0.0080203952257103,True,0.1871470298978287,0.1947294415497765,16,485,987
0.0079113767642175,True,0.0012320528194858,0.1813996975893468,735,720,391
0.0083023923797975,True,0.1526889744127003,0.1273502451926375,898,573,653
0.0112026342258313,True,0.8415571565820958,0.0895699793143629,767,140,792
0.0104543150550987,True,0.0458608729565042,0.0563607757566616,2,684,238
0.0075427638818497,True,0.0803645923221831,0.2284404065150045,30,205,655
0.0077155270585141,False,0.0253162074777952,0.239191194977435,683,747,640
0.0098707238739903,True,0.1092280378130668,0.078298177675203,650,950,140
0.0086380869580061,True,0.0590809186353782,0.1690059535869652,937,724,223
0.0077425515626659,True,0.0011909965613884,0.1079955682744606,980,744,910
0.0081037395694238,True,0.1647327592116226,0.2047716966539532,619,905,897
0.0081107158821573,True,0.1366860039598354,0.1486969073581426,839,900,998
0.0073819967344193,True,0.0199329655436221,0.2548703849154525,799,930,963
0.0081322452069685,True,0.0828329361378891,0.1330799592164284,462,482,559
0.0087587361271888,True,0.1970245243531177,0.1564757351811715,712,985,437
0.0108793661886692,False,0.6612311198242868,0.0977446305696874,43,623,686
0.0082839360207087,True,0.0487001352475924,0.2210031308954798,102,913,293
0.0086242381194,True,0.1152000008487292,0.0407926710139809,734,453,980
0.0081169940854654,True,0.2489025539943904,0.278821027106209,564,538,931
0.0093094672198326,True,0.0163591251844348,0.1796371024026451,394,809,81
0.0087472414306608,True,0.0983792097899318,0.0652217181344021,666,385,471
0.0077507190545834,True,0.0660086368774946,0.1171575785376879,71,339,925
0.0087454343954951,False,0.0348749297145082,0.1427674565557458,440,766,338
0.0075720872250044,True,0.0022360880230262,0.1999697292670244,410,411,489
0.0085179692417261,True,0.1431674918678461,0.1901444248868618,990,214,206
0.0083427236685844,True,0.1744543153436503,0.1236358989874173,751,661,745
0.0111923063471906,True,0.9253856917123005,0.075434761716517,945,403,545
0.0075491611715909,True,0.001261485208188,0.2462174721643716,894,761,731
0.0081311679049002,True,0.082909485149063,0.1658326657205069,709,284,341
0.010489503797163,True,0.049139157314769,0.2675439762800239,796,933,16
0.010117669802163,False,0.0345282049566833,0.0483694922683855,931,972,348
0.0087257071937008,True,0.4477757441998932,0.2133050376405038,391,494,984
0.0108289644365755,True,0.1269533438595395,0.0076299211637165,350,914,265
0.0085459106219097,True,0.2207263617070634,0.0934902333254836,511,874,999
0.0077858714625005,True,0.0638350829756666,0.2275020174636909,567,297,452
0.0080242149111101,True,0.1035669467877862,0.176540957954129,594,907,917
0.0097024508089713,True,0.2996834267056233,0.1056173655320093,613,565,227
0.009299511396025,True,0.595843207886331,0.135611963237894,682,455,641
0.0083076971701141,False,0.0149004965119973,0.4890111276417856,863,978,632
0.0089558914255811,True,0.1633136475297947,0.1529848227582545,238,904,289
0.0089526820614269,True,0.2008373878751292,0.1139525075084095,856,829,427
0.0074386330835741,True,0.0016641840731719,0.2365987540733832,353,591,726
0.0078520008363256,True,0.0843574673354085,0.0838559877519709,663,176,683
0.0082754511075575,True,0.0340915678179076,0.2069435342688585,844,349,173
0.0112021727092847,True,0.8809076036709519,0.1851526772108848,105,343,606
0.0077915965290175,True,0.0002779058685736,0.1247453131342238,628,839,914
0.0079131921984956,False,0.0606242846134193,0.1618907733297667,926,187,358
0.00854314330376,True,0.1235063865342282,0.0620897940341068,97,387,679
0.0081799453869889,True,0.149016136911701,0.252881635048576,34,951,634
0.0097862765855772,True,0.0982618140787211,0.1399433955329787,383,235,60
0.0074655282216469,True,0.0219776256156492,0.2870785070166196,214,841,607
0.0080953774611197,True,0.1838243585000443,0.1958935653763391,994,212,574
0.0081172546726631,True,0.0460749468814095,0.1013624410952582,461,982,740
0.0102020696901974,True,0.2413076494074532,0.0353434319427201,598,628,309
0.0088902166414278,False,0.3923111506705191,0.1746889374667676,878,38,314
0.0108641613569727,True,0.4746117230322015,0.2612432227050741,494,126,28
0.0086735447640814,True,0.3376320192842286,0.1529996736067779,368,627,847
0.0090190156919684,True,0.0753638512554915,0.0911260351207516,875,107,116
0.0091139338585555,True,0.6346483949696635,0.221390157526342,754,373,759
0.0083681666294579,True,0.0187768403397988,0.0718227393643641,865,561,404
0.0080553030750097,True,0.109962105594507,0.1684879720728689,49,998,900
0.0102766644084663,True,0.271901467788212,0.0498744918582257,513,960,171
0.0088954824670419,False,0.1343308154474209,0.1278962398794313,606,577,511
0.009054610144937,True,0.0562547444420201,0.142706878155563,893,295,113
0.0083659957014373,True,0.0882455267615295,0.1115539844934512,467,283,375
0.0077981519729761,True,0.0344772393788699,0.2366138658616919,377,653,474
0.0083482847678327,True,0.2109209274180147,0.1873821109645468,681,826,837
0.008882262825397,True,0.169585714837593,0.2139814475076529,196,879,268
0.0070968495314308,True,0.0003667715349397,0.2728303858755658,977,90,480
0.0084755512784109,True,0.0702329816674976,0.3215184831098107,362,833,182
0.0097102493325408,True,0.0010328399422409,0.3355093027955435,318,619,42
0.0093898060207739,False,0.55262989882095,0.2748072894020328,96,171,652
0.0072112765759397,True,0.1432557681200129,0.2896692169837643,434,2,502
0.0078921018241752,True,0.1113969906720648,0.3623526307833992,130,334,410
0.0073323777277881,True,0.0296077932268008,0.3126851444038589,171,259,642
0.0075819214081652,True,0.0467141069352529,0.2786881440716683,802,163,412
0.0079636884353564,True,0.0880728797960914,0.3037647249679363,496,527,470
0.0087483423804555,True,0.4129129053889215,0.3414508644701769,242,716,556
0.0100402197273802,True,0.0002842504235138,0.3518729014175574,382,247,14
0.0110368824774024,False,0.769575482554935,0.295183325287576,20,870,356
0.0080892684333554,True,0.1230025133826067,0.2690846261449819,448,90,193
0.0081851287776357,True,0.0659585929909086,0.330498025360193,533,863,345
0.0107568507504496,True,0.1568612546315856,0.0204353270672355,240,82,67
0.0073102239022983,True,8.699405695271334e-05,0.2847201820506251,54,142,190
0.0082950128053503,True,0.1952961736958111,0.2512698774485947,42,742,628
0.0093121162490178,True,0.7108222091678897,0.263228107131339,145,377,445
0.008156089806843,True,0.2327657692446575,0.3205733461022302,983,194,374
0.010086551172819,False,0.0311905545383843,0.3022613058713546,15,568,93
0.0079300606520912,True,0.0952643854339048,0.344872718616023,672,660,701
0.0097430305659507,True,0.0205954736460213,0.2575527590082192,95,670,35
0.0090286265391006,True,0.7411573279966115,0.2779174276189295,12,213,866
0.008953328022381,True,0.5231790937766906,0.3877580361933068,713,655,406
0.0085822616021514,True,0.0561554820922393,0.3111330385135545,989,40,30
0.0111871263512969,True,0.9682548645308836,0.3672433001796901,699,84,131
0.0073426806510206,True,0.0004921504558554,0.2448736629666741,950,416,826
0.0091449940162556,False,0.0737137208791882,0.4175461436492556,360,542,192
0.0112126632473509,True,0.2899270463534232,8.75405445946581e-05,437,941,480
0.0107643147063364,True,0.1296188463137103,0.012192287720467,850,612,176
0.0093716746731122,True,0.1706005049944939,0.0356185234455982,807,669,702
0.0091916840804752,True,0.0450019143583958,0.2702994000194303,81,536,72
0.0072205367516038,True,0.1038099486240359,0.2290012857712787,828,67,916
0.0074559308159088,True,0.0003508351201258,0.2953768781334644,916,546,560
0.0072553114690493,True,0.0181842917730879,0.2449626698103253,505,113,494
0.0087867367233375,False,0.148548345950383,0.0647000065610149,187,437,907
0.0077951493028777,True,0.0504758523884041,0.050710108814026,125,190,841
0.0074803647810062,True,0.081112440090012,0.3298118795338849,988,150,651
0.0095151280804513,True,0.2143676047935911,0.0265025822759474,51,419,693
0.0079012115169711,True,0.1896172543556082,0.3756530754348752,657,316,690
0.0083830381003576,True,0.1217224067232241,0.0797293473982042,591,183,372
0.0075763389130783,True,0.0211438481693734,0.2590116971757748,389,788,734
0.0080664029002939,True,0.0004745530427735,0.2836022054436067,365,892,281
0.0104233630804789,False,0.2499790935896668,0.3190815324228064,684,877,150
0.0078162840989885,True,0.0635184660203524,0.2341376031778305,140,262,356
0.0073434720028285,True,0.0363872546801571,0.3575295637608247,490,614,876
0.0079507079103652,True,0.0989735287896335,0.2082905750616103,883,654,892
0.009270155824502,True,0.1381835587287186,0.2900841297873646,960,896,95
0.0112110294707558,True,0.0780662227237012,0.0003503836268586,226,195,64
0.0087850789503922,True,0.5811649568442422,0.219634057080139,501,18,367
0.0084114883444765,True,0.1770237259176538,0.2693348258768362,160,701,428
0.0083462026725648,False,0.0186533181997398,0.4076340506329768,895,393,388
0.0095534293951666,True,0.1110054592408362,0.2487349323718977,843,659,75
0.0087739912109373,True,0.3561021375119726,0.0887121423999052,765,461,961
0.0081001872769525,True,0.3122144185090796,0.3070433478866848,911,90,441
0.0070863359105933,True,0.0002952990296099,0.0634807579283773,693,36,235
0.0107526855331086,True,0.0507991754460817,0.0137044486601319,536,783,157
0.0087867477133692,True,0.0322899776684223,0.0544429171661923,592,924,480
0.0095014670028627,True,0.0700733749676174,0.0406619269731729,419,694,389
0.0130718275742092,False,0.6783068282309979,0.0591441878555088,44,802,447
0.0107731981126319,True,0.1593847495072871,0.0091435038681968,830,514,235
0.0072643748860441,True,0.0001868860362936,0.4577192720254063,530,407,813
0.0086898204965794,True,0.1016995818215699,0.0725757645102401,693,554,498
0.0109656108730241,True,0.610895311292246,0.021168178451751,762,824,109
0.0105183822543608,True,0.0403987785856591,0.0377701479566261,307,757,82
0.0083476114289473,True,0.2273071373287623,0.4293051947990964,3,481,803
0.0100473651360116,True,0.2751411510893793,0.0243686343302582,227,947,565
0.0100086041681309,False,0.1236673102353922,0.0806699959006383,74,275,230
0.0092141023709185,True,0.0880902640491086,0.0440500427318545,913,209,219
0.0111918472558743,True,0.820473659499111,0.4991537579501447,182,687,672
0.0083594907608479,True,0.0190350446501853,0.0948656832890148,168,570,304
0.0092004789200272,True,0.1498881704958367,0.0298196602807875,418,14,257
0.0098362837753416,True,0.2034657274715021,0.066393169829972,764,219,124
0.0089871252496166,True,0.4950105135371508,0.1029120328218827,297,151,462
0.00807787858598,True,0.0592612039594069,0.0559800496506274,809,344,957
0.0112165636925236,False,0.0791456050678055,0.074529319827462,897,671,160
0.0072034749245511,True,0.0010858929057946,0.1180464029592228,308,290,889
0.0073961470117698,True,0.0011139739769031,0.1036617597406895,561,409,920
0.0078560135065561,True,0.0370914870018299,0.0856478878717625,542,762,977
0.0092388000667845,True,0.0261942085439953,0.0626257881266708,219,432,195
0.0070765397178645,True,0.0191702070875103,0.0474908071049769,298,54,838
0.0087331268547465,True,0.0447006437830142,0.0322269946601356,495,948,960
0.0101778977765376,True,0.0176521729864074,0.0037881603005711,311,305,838
0.0077153409025546,True,0.0003557879546887,0.0484853834259302,456,381,978
0.008108218264712,True,0.0618040304022849,0.0373703360435033,339,227,877
0.0079343696228744,True,0.0471203418457878,0.0175141784137861,617,43,858
0.0079871939154356,True,0.0942558464657173,0.0699809731884034,510,207,707
0.0086959840598857,True,0.0163918521472259,0.0489531860762613,646,643,495
0.0111040758326609,True,0.0659042224723368,0.0006845256070733,86,388,566
0.0094815713934849,True,0.1188761736735552,0.0949085990752311,571,586,205
0.0082172433349224,True,0.0008091082201604,0.0571177786182893,977,135,170
0.0080561074778356,True,0.0830147883873062,0.0759343719346263,384,470,996
0.0093227893314632,True,0.0338699343633416,0.0284559645769108,266,604,456
0.0076833039055956,True,0.0497590712893697,0.0453566221429095,820,81,648
0.0107048920140855,True,0.0149339816180263,0.0120774410875316,358,692,154
0.0086677193509272,True,0.0972322177866881,0.081928928271953,228,287,321
0.0075980137489661,True,0.0651794874849049,0.1133279858655838,258,174,752
0.0084366190217141,True,0.1375583704332341,0.0650884730077535,31,436,895
0.0068232256493579,True,0.0003979655519086,0.1051576206314532,361,91,953
0.009346232436732,True,0.0291402950308326,0.0990511775275886,164,168,55
0.0081091737416478,True,0.1103624019033699,0.088134429712605,283,479,973
0.0080858254071693,True,0.0535551480327144,0.1242012278076815,854,725,593
0.0106770707448166,True,0.0321691699025148,0.1033736349571882,822,105,11
0.0072689713305923,True,0.0748647872267827,0.0788101158007758,934,56,913
0.0072865817543626,True,0.0149957544339876,0.1334903200474703,398,250,869
0.0092924770474384,True,0.113435432779399,0.091577300505837,801,543,212
0.0110438820586179,True,0.0830935855565505,0.0609071410231936,831,768,21
0.0082644694488549,True,0.0466399983766289,0.1158493003750461,710,979,519
0.0080090990296525,True,0.1724405217845521,0.0689748772694275,818,152,971
0.0111700144568415,True,0.0189946035759981,0.1079993238376045,38,530,4
0.0083748344739693,True,0.1370237061539945,0.0400740227965419,634,54,465
0.0109391292939023,True,0.093799081132266,0.0551404355611178,261,208,18
0.0088871391432653,True,0.0557450578237675,0.0271653986531049,80,256,544
0.0077934842767276,True,0.0701907876555721,0.080666541315123,305,314,981
0.0078323824090434,True,0.0009278971265551,0.0927821491617574,428,508,676
0.0069443359544543,True,0.0017598542967894,0.1239452515754878,579,211,865
0.0071683079422681,True,0.0011764614384795,0.1428143680965742,826,311,918
0.0072053838805993,True,0.0353328817817328,0.1379156076569337,402,180,865
0.0084872213978778,True,0.1569991683340332,0.1227743278692914,239,425,469
0.0080171343724007,True,0.1166577020015218,0.131995754662542,326,632,922
0.0087205474225127,True,0.021987865691467,0.113448816237706,905,922,280
0.0087950680626676,False,0.0922791274769194,0.1031960001532193,685,300,357
0.0078753558536613,True,0.0700520435616554,0.1494567365442619,63,868,969
0.0093339494613169,True,0.1371594387630637,0.1187093947148101,141,758,179
0.0072544145838731,True,0.0426891348449752,0.1562511279105231,52,28,254
0.0072852084404018,True,0.1803299427255456,0.1326304584129191,644,22,856
0.0079124177167801,True,0.0194199623780765,0.1216366358915347,885,695,562
0.0079746376998694,True,0.1060809550268148,0.1101828192295958,157,211,568
0.0082187005826938,True,0.0579959041495032,0.0959544216308054,656,865,716
0.0073417621421155,False,0.0009947929932504,0.1449407264335421,935,241,580
0.0083852745834081,True,0.0836057979914761,0.0887447232746285,908,329,405
0.0088447570014945,True,0.4383619060780291,0.1271342672853244,719,583,941
0.0088618908544658,True,0.1265751024984631,0.0732682873098295,294,459,438
0.0101178626364497,True,0.0379896570417028,0.0962788688415266,298,54,19
0.0111924933355302,True,0.9982410838712328,0.1608379357848898,632,97,454
0.0070036222372739,True,0.0011941027761548,0.1097287746367222,137,24,830
0.0079745823040974,True,0.0574434409720497,0.137678888885175,855,493,555
0.008424906387002,True,0.0018784311566291,0.148975773451683,677,806,229
0.0079207227705923,False,0.0325558917048318,0.1083708198598177,851,223,446
0.0076152703454195,True,0.0757902335497249,0.1269664261131511,334,91,466
0.0096938801715641,True,0.1605984628700554,0.1552656352010833,869,626,108
0.0081342965903176,True,0.1006747524357569,0.165145324227579,753,640,626
0.0079009523093787,True,0.0005468675898454,0.1217079215838449,629,991,710
0.0077406873252669,True,0.002158066005819,0.1352251930774896,711,887,844
0.0085398738668797,True,0.0499228332093195,0.102782763976587,823,855,418
0.0093328382447219,True,0.1188520559931982,0.1127845190166217,439,756,228
0.0111963339096813,True,0.858814923674044,0.1483250617810144,137,320,433
0.0079314523515516,False,0.0189720415207284,0.0802788870860365,995,584,742
0.0097741200527149,True,0.6485771237365832,0.0879506746139026,836,456,539
0.0081341948686028,True,0.0706610200929323,0.1393409500674193,338,575,490
0.0069468911264295,True,0.000422460401237,0.110974418344504,361,69,827
0.0090608126332568,True,0.1907023692227213,0.1715615036089099,514,743,264
0.0111993623878196,True,0.9061914390522614,0.1615306079615617,275,667,966
0.0083940941408635,True,0.0367302478123606,0.1121687994437379,263,177,146
0.0071375442754467,True,0.0003369441887395,0.1280801758358696,758,78,256
0.0080859228268355,True,0.0904018482343694,0.1448046468941339,833,1000,827
0.0084375152936327,True,0.1436967148062819,0.1802747003566688,387,759,475
0.0077491736674975,False,0.0502030876550269,0.1204779268854459,370,495,878
0.0079519878346263,True,0.0227668884811366,0.1022390770983115,94,819,661
0.0089779953708711,True,0.4632071171446963,0.091576762016721,431,244,779
0.0087105091165807,True,0.1147026159252999,0.1362501714875291,7,569,371
0.0076544603785535,True,0.0706051705560852,0.1607771905914979,545,96,364
0.0083023839314477,True,0.1356268254526153,0.0726169867425828,346,69,318
0.0077571850168622,True,0.0008830071080179,0.1124734234483242,477,112,126
0.0082121653195188,True,0.0915457499180681,0.1526632342328426,127,677,579
0.0082035042484359,True,0.3730009159103962,0.1711461180379283,648,144,820
0.0082431000860243,False,0.033094554734701,0.0835905186077012,241,949,643
0.00918693271001,True,0.5678776433032593,0.1318158624582583,924,469,730
0.0083715516313314,True,0.0015119005342047,0.1193561402492598,321,997,380
0.0076622545996477,True,0.1717733628119947,0.1027236847698836,281,19,430
0.0087126097853217,True,0.2135779204385581,0.1468907642799165,886,937,588
0.008970368203215,True,0.0659777513807525,0.1827132290025926,579,678,156
0.0094070548565951,True,0.5372748994700942,0.0953471906292363,966,638,668
0.0089681646362026,True,0.0471895470038343,0.0684575152773699,267,293,216
0.0079111386047674,True,0.1543533854003626,0.1265888859867079,188,198,748
0.022033665262468,False,0.096039955642017,0.4721347393075199,137,458,1
0.0108273920509796,True,0.0171644920479947,0.0823935730942885,900,652,22
0.0070323148526216,True,0.036251372655464,0.1098774073604322,320,11,527
0.0082104833654945,True,0.2590088882505741,0.1938443066200238,376,440,982
0.0092321689972812,True,0.3317649740553477,0.0555509992063075,832,931,805
0.0081868358583021,True,0.1245930237307693,0.120491663669497,50,673,843
0.0087068059714495,True,0.0663540341780745,0.1555662520611824,519,499,225
0.0076490912809633,True,0.1010767907850243,0.0993427572545905,392,157,953
0.007576927559042,True,0.0186571544480342,0.1403658888978095,73,434,567
0.0081135633202578,False,0.0822809050514318,0.172081575933791,507,977,827
0.0070983312629899,True,0.050006273739828,0.0754432161167452,579,23,955
0.0085083824036528,True,0.1877266753391813,0.0859455240745482,185,547,894
0.0074577366408574,True,0.0026191442227621,0.1310668403339802,535,587,872
0.0091179907522061,True,0.1484478902570631,0.1057590959832357,621,462,243
0.008739499613497,True,0.4107668243511074,0.443526714062168,21,303,269
0.0077897002247038,True,0.1156778479472215,0.1592924133066846,393,330,943
0.0081083041248138,True,0.0237715166547613,0.0625726979042143,55,890,865
0.0090006239499686,True,0.2351642628271065,0.1452368955138557,388,541,312
0.0080466373280113,True,0.0020423305582138,0.1852378287364015,416,886,346
0.008262822866208,False,0.0743796914485141,0.09279664446309,546,397,671
0.0089210858262892,True,0.0438610255619608,0.1131367477195518,343,450,199
0.0075480326460129,True,0.1036196970330818,0.1337924558903839,285,145,800
0.0081416743182742,True,0.1305403204903038,0.1674020018442799,26,861,808
0.0081222184962064,True,0.0586978546657781,0.0732003639796393,720,974,953
0.0100297720914988,True,0.0008894745517462,0.0519348434477655,372,354,80
0.0094902134458765,True,0.6982980939942214,0.1225496786764518,152,211,398
0.0092886100179031,True,0.2036319791509277,0.0390822573067668,299,784,801
0.0070454709163439,False,0.0006726424371857,0.0845402399312988,991,24,563
0.0086862980168375,True,0.0295458000499652,0.1535152122461079,217,616,155
0.0072157081616634,True,0.1646430678199881,0.098643268432065,909,8,886
0.0088049963960011,True,0.5112239685594385,0.1450129590808576,279,234,709
0.0086109472582103,True,0.055705141265781,0.1786119519127546,715,537,202
0.0071860455217116,True,0.000484058982306,0.1996374221380083,200,248,692
0.0111958471272037,True,0.8011817412086076,0.1131509751313447,859,264,516
0.0076234093391026,True,0.0816042424184302,0.0651032589989334,589,76,636
0.0073336353519144,True,0.0333616142442894,0.1279751277374204,877,111,553
0.0077188855370986,False,0.1121405956693503,0.1608568338091374,620,131,735
0.0080784359556824,True,0.1406864815326159,0.1393822330197222,678,426,822
0.0074523832638966,True,0.0198429371285221,0.1051862591186876,424,139,401
0.0077348848134786,True,1.223393083684901e-05,0.0897286529452924,616,539,649
0.0083760953722628,True,0.0862168804112788,0.0776333257411453,557,558,694
0.0090999817788558,True,0.1812723329565608,0.1197723043758464,688,521,324
0.0083897953439571,True,0.0551780766519805,0.0553904821275764,361,688,830
0.0077358514764573,True,0.0375121233138613,0.168647931332952,636,952,774
0.0085387741842392,True,0.0742784255105162,0.0333421235486025,612,121,435
0.0087892721344716,False,0.1017421458673557,0.1357417805783511,444,799,523
0.0087984837790374,True,0.1557303900347366,0.1893088356403212,201,787,271
0.008837932801386,True,0.2891110406708966,0.0954517029470457,704,963,835
0.0086880520015836,True,0.0184797351450923,0.0684850902710662,359,298,246
0.0082100823301265,True,0.0602012463666287,0.107293854004837,716,690,571
0.0088435285131465,True,0.1308601489132049,0.0192417912926324,322,52,546
0.0077339374778935,True,0.0387517398495507,0.1497489701053524,506,902,791
0.009702879871068,True,0.6165535787652809,0.0436712492070076,361,326,884
0.0077469593060898,True,0.0011252728492761,0.125398253109308,623,808,722
0.0082146708301631,True,0.0834311094934643,0.0808536002949691,222,778,972
0.0075779350963903,False,0.0003312469165206,0.1779872555321437,361,363,747
0.0075879748923617,True,0.0181557334739732,0.1193910794576282,676,378,635
0.0106299584884159,True,0.2015032527804742,0.1978872738930846,260,791,27
0.0087096042182272,True,0.1088966552834954,0.0614287135275575,933,91,211
0.0078738837290746,True,0.0590417401538387,0.0989885536971006,41,726,964
0.0098150707618606,True,0.2386790371870076,0.1587462951105123,483,478,99
0.0097989972533849,True,0.7818741722300451,0.1375122652272174,834,367,605
0.0084072666401926,True,0.1312011314301718,0.1084486697169531,923,390,509
0.0094916099619965,True,0.0878039330428147,0.0869521536429317,539,807,174
0.0078737613476259,True,0.0369058089505529,0.0522163426941056,154,20,231
0.009183785560936,False,0.1666432813711846,0.1671792024760207,749,496,366
0.0082717152087589,True,0.0221963377725722,0.1477749976875065,151,663,294
0.0077430270840123,True,0.0699829217465818,0.1311193296538611,816,115,342
0.0082580056529975,True,0.118708690229998,0.3957887059784815,109,956,325
0.0080386912744066,True,0.0463452979266923,0.0758422450460675,747,415,659
0.010386958053926,True,0.2265532945080561,0.1161370225136754,692,267,44
0.0106300254833263,True,0.0993516918010182,0.0923034790055709,951,689,36
0.0111989577900318,True,0.9591611424361464,0.1856533833568819,106,24,83
0.007495896205094,False,0.001019249558548,0.2050234506072588,340,245,719
0.0093171530989874,True,0.148692010243142,0.0289252734128055,580,529,757
0.0078719118358535,True,0.0165557057586345,0.0697455442796519,452,566,787
0.0111960450214873,True,0.9288313590492472,0.0438754816455601,138,656,695
0.0071021699103079,True,0.0663982207362805,0.1540841983895728,978,1,279
0.0100244786445857,True,0.3907467217345773,0.1069956310562675,944,622,135
0.0080180586934611,True,0.1838045937180567,0.1727530538000292,135,92,305
0.0089008560592331,True,0.3066773492529497,0.1404480262923136,918,603,528
0.0097564022876212,True,0.0449375344772794,0.1262083154367782,478,790,85
0.0080818300212251,False,0.0171852393867335,0.097191528773567,972,928,818
0.0100559274426231,True,0.2607628415513064,0.0565720631130004,942,69,88
0.0082998868833483,True,0.0890794725591214,0.1145746374152095,965,916,595
0.008149564559733,True,0.1237844528064026,0.1912324387416274,161,420,448
0.0077233174128639,True,0.001766204008781,0.0864139164214419,575,448,780
0.0094137086969081,True,0.7284406567170414,0.077275932474352,331,7,796
0.00997704123517,True,0.0324368648638322,0.0083990272547807,316,360,581
0.0077039559605172,True,0.0746963086774339,0.1319486203973794,964,225,677
0.0080935166495473,True,0.108287995789698,0.1608016548251947,246,731,721
0.0098906711630972,False,0.0548476743344495,0.1452685032360225,957,828,159
0.0075152670870727,True,0.0002819842514539,0.1767337903985519,197,750,829
0.0098468648073291,True,0.1495961580939037,0.0621766606358921,470,239,117
0.0083299936688327,True,0.2132560559542847,0.1030364268810066,625,308,857
0.0076433894032677,True,0.0338722555411628,0.1221261458950403,46,642,904
0.0102146637757034,True,0.1722396167046,0.049721729564964,433,452,137
0.0081652484213523,True,0.019504443294228,0.1132709903812467,349,776,409
0.0097630561280711,True,0.0920513428868523,0.0383946715310695,486,821,313
0.0080464902950527,True,0.0568453376235965,0.0822935317648575,386,224,449
0.0128771819537037,False,0.1387419598242525,0.0220161516110418,255,836,399
0.0077273140941492,True,0.1110050867566908,0.1503260698390839,59,220,830
0.0104763456782531,True,0.0844764861739878,0.0669013605880955,985,85,26
0.0082460152629735,True,0.436820315767136,0.1673926677218415,577,123,924
0.0069541916066491,True,0.0009432229811519,0.0955290882151509,671,102,711
0.0111968660601191,True,0.8422325098169245,0.0318392394191866,123,274,515
0.0084466825323249,True,0.0190655284323606,0.0452978118811504,351,711,711
0.0112110374727565,True,0.0481868982902151,0.0001134219312744,525,738,307
0.0087067301340834,True,0.0008724500261322,0.0907071492483128,705,517,236
0.008933223384929,True,0.018729584717448,0.0973009362670192,602,967,258
0.0081939404109319,True,0.0356502443396095,0.1045822785302118,857,800,518
0.0085687697752859,True,0.0661937378856071,0.122869052519671,755,556,302
0.0083351118139257,True,0.0142426850891083,0.0806516650060433,237,942,512
0.0070855209967891,True,0.039123173550155,0.1366858499500233,65,114,852
0.0081017406603782,True,0.0579870344687022,0.1170687835204187,120,443,534
0.0085016547491635,True,0.0186000439389417,0.0704327622785984,271,983,540
0.0077118644809929,True,0.0018783547771806,0.0957683058521208,744,515,633
0.0090472075248477,True,0.0372099009592436,0.0865673568300376,952,775,208
0.0077752384099365,True,0.0036475116821191,0.1295171307229738,788,926,797
0.0087055469211225,True,0.0010302552997923,0.1108416960166887,631,590,209
0.0075778986190244,True,0.0748617773521458,0.1033596843525564,703,79,537
0.0079893464441938,True,0.0019722272476168,0.0776847263958976,401,518,542
0.0071465704490468,True,0.042367557505696,0.1428727668334554,218,35,463
0.0077445690883895,True,0.072960428747426,0.1304457494564449,400,318,789
0.0069977667153044,True,0.0200105885893488,0.1172160815988034,488,13,799
