loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0130783060934646,False,0.7618797016834362,0.3492647080606904,97,172,564
0.0108229205840544,True,0.2669583561978107,0.2384125602399243,277,37,454
0.0104193711556488,True,0.2147992386362498,0.3217512349153149,942,142,571
0.0109486450767964,False,0.0778144619746245,0.3902453749662755,711,230,444
0.0131608835465237,True,0.3399195186314778,0.4575995931817795,619,828,67
0.0134502720842378,False,0.4320378587554823,0.2996386812780971,141,375,250
0.0125841018302554,True,0.5405553301520616,0.4750233725608236,361,601,83
0.0167282748541857,True,0.9823069791193108,0.430053941979741,637,2,853
0.0133163775407267,False,0.596690804788984,0.3309153895518731,462,509,537
0.0121551604932899,True,0.4803716690465439,0.1513920010853502,410,910,929
0.016726880708967,True,0.8127591729820657,0.2848654764213662,662,909,309
0.0114296556948558,True,0.2079227831195989,0.4961662174994724,851,928,371
0.0129949750179926,False,0.0409430476942393,0.4239204977256658,901,421,128
0.0105392055725537,True,0.0937188923650168,0.2516868347679462,381,886,949
0.016725153118523,True,0.8982264937312772,0.364827424528318,531,608,60
0.0119948791872338,True,0.4087228285996052,0.2194823982068045,630,996,524
0.0105168748895539,True,0.0575667903485189,0.3860843004040791,101,822,565
0.0109730803776426,True,0.1430218160870803,0.3990383858148372,582,952,570
0.0100917038920887,True,0.0329904354282288,0.4029675495091274,105,418,506
0.012494121966539,True,0.3427917615332568,0.3730895090247821,380,955,115
0.0102249219932472,True,0.006898100478779,0.4751171814048062,507,823,505
0.0104871906152665,True,0.1062039620836031,0.4321619790305945,763,364,403
0.0109559045752654,True,0.2004013070767761,0.3547088361144314,132,958,692
0.0109356284801598,True,0.0736714386182295,0.3139302545245988,559,964,444
0.0108163911960923,True,0.295008707924967,0.4636439379223005,723,285,716
0.0105389057279763,True,0.2390656200999948,0.1715825083027574,902,145,919
0.0113051242550828,True,0.1464099929024779,0.3732147530729067,856,817,235
0.0100218327452012,True,0.0606531805423992,0.3397019637698684,574,212,734
0.0127845711709645,False,0.2705786280357027,0.3357842581338109,717,634,409
0.0103126555654645,True,0.0229965668993091,0.2547310323191631,167,526,411
0.0112658558498633,True,0.3644985520819697,0.274723721701,88,196,529
0.0111368354303617,True,0.3123494420535436,0.2335094001630429,994,209,468
0.0133805090698866,True,0.1860145892294896,0.2968952026743581,568,385,37
0.0114804874198867,False,0.1236117020101858,0.3427160802186866,7,148,734
0.0103349005508235,True,0.1578375629852371,0.3232659111769667,550,439,857
0.010736565010103,True,0.0005974541810843,0.0359269418415327,574,300,469
0.0106872136466741,True,0.09517168043031,0.4212876297353635,896,934,511
0.011857934804286,False,0.2307103468057573,0.4068148428300339,810,696,800
0.010455672044726,True,0.050061691849575,0.3065315105121623,965,261,227
0.012468241208393,True,0.4606636294628147,0.380868331541413,621,50,162
0.0112281765732884,True,0.2492169279952931,0.2843818136034259,627,951,703
0.0120240996363792,True,0.6390846489518857,0.4457311202268375,301,21,479
0.0142208453455657,False,0.7148435173249797,0.128196061379868,499,1000,993
0.0119979052821547,True,0.4064874513996804,0.3526800485894962,60,177,243
0.0108795606764355,True,0.1844783956592998,0.2043785367766467,374,659,836
0.0128326366126636,True,0.6901599238403644,0.0765021818660272,731,299,930
0.0103580621571949,False,0.0191048815900696,0.2616800312186707,613,307,835
0.010416811076227,True,0.0705592448163215,0.48415406847348,185,217,279
0.0154079252415657,True,0.11425169157136,0.0021180675396346,986,483,772
0.0117529739758102,True,0.5061063833432504,0.3203913720621896,179,119,540
0.0140044320829221,True,0.3622386389869445,0.4361031950471725,366,552,22
0.0130649219213005,False,0.5664917985805628,0.4155528915881335,758,669,661
0.0167259607697817,True,0.9288678062713692,0.287956810302012,174,461,33
0.0101168941084749,True,0.1380996154510139,0.2416974257988136,100,82,532
0.0109041242159992,True,0.0869949356613113,0.3680879731764604,182,703,356
0.0110884381694336,True,0.2570711417685373,0.2217655581523295,509,373,517
0.0114740214108685,True,0.2840307504917839,0.1838942891478069,350,968,932
0.0122846874559324,False,0.1671522561325153,0.3939396453867915,101,157,151
0.0124151309219535,True,0.215938879819539,0.4539298851708064,495,403,57
0.0153846037665976,True,0.7692749518714468,0.3339400233075983,636,313,14
0.0107882409038291,True,0.3195870150909439,0.3575888211210617,829,536,931
0.0102577782105433,True,0.038760386190849,0.4699245152860234,754,665,543
0.0129966356311523,False,0.061747357225186,0.2703288055968089,749,90,55
0.0108871462287422,True,0.1956980211873949,0.3439795302756419,420,866,771
0.0118876838748827,True,0.5292134052637362,0.4893097717055946,208,298,315
0.01085738544132,True,0.3427422423766527,0.3074317907017254,592,341,973
0.0136026783153735,True,0.0017389473298706,0.3862594901165301,445,534,12
0.014122354520928,False,0.400779808374227,0.427907672838645,124,918,341
0.0105446974878939,True,0.229576060409874,0.3289994612324204,694,343,970
0.010864590698451,True,0.1162264082061538,0.3784585693428009,172,456,314
0.0167284582202743,True,0.8182164975658325,0.164215542555799,294,250,219
0.0116692584603702,True,0.4643748227818646,0.2430223901989818,252,789,999
0.0108141466799042,False,0.1549946968636317,0.403555818287968,181,365,734
0.0098513451368663,True,0.0344602280307349,0.2072896420990995,42,212,838
0.0105797814675303,True,0.0918139662626422,0.1391550103756152,69,521,913
0.0125650007150907,True,0.2860484726438368,0.0999676795890625,574,974,366
0.0124827915320512,True,0.4211337181108616,0.1101341695615296,912,945,566
0.013135248284577,True,0.6086787735049156,0.1941776027992743,870,983,312
0.0108785006602604,False,0.0457317651571481,0.2112201960603867,781,667,838
0.0131409696794841,True,0.4910739398872724,0.083936724980932,804,242,306
0.011910830537456,True,0.1316739324441541,0.0609132822645466,609,718,561
0.011683852660543,True,0.1730475778001944,0.1601031671742789,649,437,252
0.0132288561029348,True,0.3747025486643632,0.1863378857711858,151,753,134
0.0115188395673507,False,0.0003670617532498,0.130103541791391,435,575,357
0.0167222900370284,True,0.8610193661358108,0.1758630970191208,206,591,917
0.0114509098024486,True,0.3058739112265026,0.1476570688687563,42,588,779
0.0106911360862626,True,0.0240465933393888,0.2318156932982815,706,986,402
0.0119936486174765,True,0.557767320558672,0.2515038388875525,387,689,968
0.0117221587267634,False,0.2721225410320483,0.2856731592032742,135,89,428
0.0129245939771339,True,0.4464100733924416,0.2136001277891799,43,507,171
0.0153084830723013,True,0.6437479331383305,0.3015737072298675,865,992,34
0.0103598182341222,True,0.2193850441471506,0.2620445600003394,299,34,617
0.0109195625437249,True,0.1986929671910016,0.2709562183557951,293,795,787
0.0121957527961008,False,0.0593779170400714,0.3187851941481511,229,550,142
0.0109613631523179,True,0.0813346972121596,0.202646993654652,121,457,295
0.0124051099737884,True,0.585325055802691,0.2960178085733792,319,754,416
0.0100182773006889,True,0.0226317910240097,0.3606113571488624,250,459,509
0.0108110223316573,True,0.1058335879492046,0.359192712625712,354,979,667
0.010131526379267,True,0.0329037785137395,0.4172480361540319,992,440,868
0.0111370020831834,True,0.1301748365754282,0.351291816231605,264,167,102
0.010877463513321,True,0.0131835540779584,0.3129462706778725,490,590,147
0.0110796639786529,True,0.0650976547893809,0.3344391595352652,3,346,961
0.0109842858261566,True,0.1553719317488138,0.3959392222032155,954,376,267
0.0115486839338214,True,0.2523300831989154,0.2252451387953732,146,954,513
0.0105138332086206,True,0.1096847113556258,0.365285470865947,250,229,277
0.0107156455259577,True,0.1842304993575959,0.3423609396987306,508,818,870
0.010031783046126,True,0.0839933574396613,0.2800503003888085,327,212,842
0.0108882730640624,True,0.0384728253348602,0.4478557777320353,139,758,246
0.00994846539681,True,0.1427986014752312,0.4094689878732249,933,20,655
0.0107522956321458,True,0.3498965905153758,0.4973435539516289,882,332,877
0.0108095436877749,True,0.2299653218056526,0.4658279820487386,946,180,418
0.0107039871777566,True,0.1440845485718714,0.4053434829265285,972,987,828
0.0112870155101471,True,0.2075193353544912,0.4195659971230523,803,464,268
0.0115321277228787,True,0.3258412913553461,0.4777910054132663,66,902,521
0.0104801848172749,True,0.1074340986895259,0.4477168515084189,933,474,659
0.0108823072824372,True,0.0004478246205857,0.3792126126605305,42,20,775
0.010947616316464,False,0.1727319544853832,0.431294796251832,719,303,857
0.0126012102488539,True,0.742940927470338,0.4391749247852608,968,836,508
0.0119583440791575,True,0.2942688900057636,0.3884206185644965,80,576,145
0.0106998684414835,True,0.2602370270036523,0.4554947851319415,879,465,770
0.0105565511322675,True,0.0809475201040241,0.1247422658591397,652,420,655
0.0136556784595718,False,0.1347252863554907,0.2429774268305324,419,780,236
0.0101165610002997,True,0.0190555179230461,0.4104892494734046,655,594,595
0.0109385725328222,True,0.3938984984226822,0.4874470937011033,224,288,819
0.0106434869312185,True,0.0551905538767506,0.3284024429146552,620,826,509
0.0112516146168999,True,0.1527625178762915,0.2578674869864233,727,755,360
0.0366949312383883,False,0.9905269306768244,0.2889712339544492,225,383,813
0.0113591865972684,True,0.2393065343824455,0.365749697431913,394,640,289
0.0111745999066227,True,0.1210878880340954,0.3729687432508931,320,131,110
0.0101958079880413,True,0.1881391004022164,0.3486389327078402,949,86,492
0.0097246851343618,True,0.002018193094568,0.1651245369076883,799,58,962
0.0119100404942034,True,0.3099094481069275,0.079539090665092,160,734,867
0.0112232572361843,False,0.0001752137136644,0.1417969284115051,4,58,956
0.0105472773458831,True,0.0439607519032894,0.0600893870122404,382,174,553
0.0108280930194895,True,0.0914401105180318,0.1689973234957399,408,577,490
0.0108064574236664,True,0.2058144699247134,0.1106349359921897,39,138,693
0.0126070521280533,True,0.1724503154806834,0.0938198310628503,561,565,223
0.0111565328819256,True,0.2714803029292122,0.1945335459833221,799,730,762
0.0312940686879107,False,0.0717481538044115,0.0382701004440005,793,993,58
0.010268774266612,True,0.0987949216195881,0.1835579632454121,239,427,986
0.0119325160538206,True,0.4239500293643288,0.1513363891487137,868,977,978
0.0113653671463956,True,0.2230348571230233,0.1560070658697947,726,921,760
0.0133745157449721,True,0.3800671465456807,0.0216346340154182,614,546,822
0.0167262813172256,True,0.9580355510858526,0.2109720897746188,163,21,61
0.0252782061242774,False,0.0027495301446837,0.2302067298537992,737,100,11
0.0133768496047746,True,0.6703145014314131,0.0513226351823083,612,848,962
0.0117088941451522,True,0.3325365837248263,0.1319447076794009,934,694,657
0.0139493244400747,True,0.1217797147241856,0.112669489431311,714,599,71
0.0098638015784878,True,0.0399170232373703,0.2026094261460892,931,8,838
0.0102190567979731,True,0.0345504793640572,0.1723144052503751,232,790,994
0.0104264180408991,True,0.0567571373532758,0.2019014848535788,344,662,704
0.0128537541110187,False,0.0207832551680715,0.1208591322273212,905,953,273
0.013224145034402,True,0.6251892029533402,0.0921646302298596,51,85,362
0.0103500077380634,True,0.0025641510250162,0.1849912260911135,280,1,359
0.0109016949818635,True,0.0876667810527367,0.2499082252714919,389,163,123
0.0128422786145061,True,0.7898898426593197,0.2173246806129231,355,847,962
0.0165338040712065,True,0.1637285987581216,0.0008899719185559,607,885,257
0.0115464558113453,False,0.0705707546925493,0.163475051521365,148,685,666
0.0105471728572025,True,0.0394056642495804,0.0684735773279221,695,428,749
0.0111215864528233,True,0.1120401481108548,0.1384367900894676,101,767,519
0.0114522820850199,True,0.19558058693231,0.2361927378537714,615,282,166
0.0131009513263761,True,0.4779501912630036,0.2737695632147899,517,215,89
0.0099523008286272,True,0.1497629909625006,0.2213928722451474,738,8,851
0.0118698971378039,False,0.0509520812968625,0.2076887465962834,522,947,472
0.0167267475934899,True,0.8928112684623162,0.1943516868159684,314,978,765
0.0115061702680075,True,0.2408748782153701,0.1544608717566525,406,872,648
0.0098801566216899,True,0.0023365067442994,0.1779856427414614,639,14,355
0.0126065678553438,True,0.3534476638007324,0.2605396443081657,74,741,179
0.009884189715706,True,0.0254383669810625,0.243479271076589,818,206,856
0.0147695227351201,False,0.5357180130156005,0.0475325608690561,806,256,832
0.012731079946494,True,0.127989003881196,0.0138210044214186,892,357,910
0.0133997200425735,True,0.6916804092743671,0.1044195080722996,523,58,340
0.0095928675459532,True,0.0001631039220414,0.1617163419237495,340,179,567
0.0109783090619557,True,0.0798690204510407,0.0897801664777236,514,841,838
0.0104994860110882,True,0.0995775155893446,0.0732289695298454,176,218,904
0.0101216109890819,True,0.0002525672007421,0.1465234685517575,347,626,671
0.0100744878550335,False,0.0597545369099698,0.1327153230973153,931,107,873
0.01191779582602,True,0.0198782076038465,0.1662952109555499,190,852,152
0.0132849583543641,True,0.1749824757392196,0.118692565526096,340,619,91
0.0118108128073537,True,0.5070121037663332,0.189095247545853,433,556,958
0.0110162663861584,True,0.2802794835131377,0.1791928866001106,180,144,587
0.0113127340523884,True,0.1129396095217047,0.2007233875541039,331,751,333
0.0111838889695939,False,0.0468559790249441,0.2239184152035183,686,901,834
0.0167266056307076,True,0.8509217551028605,0.1389817629755232,888,849,155
0.0126898026036405,True,0.2161642668689239,0.1618845264665572,552,708,138
0.0149444972978268,True,0.7314399322105634,0.1017539253098912,476,321,103
0.012792456833985,True,0.5838775852910214,0.2147369243221762,938,137,210
0.0113091218576687,True,0.1508819714786541,0.1229333312384893,189,497,449
0.0125643779250928,False,0.2605411073255191,0.084604297515609,721,339,588
0.0104529964187605,True,0.0738693858531696,0.2307683760656917,40,387,502
0.0103380340614823,True,0.0312665983526093,0.1512172810583462,428,258,308
0.0109146210598625,True,0.1853392350590366,0.2483401971681319,539,528,606
0.0117650524401534,True,0.3066754377384993,0.1982095575464017,73,865,457
0.0123326091507313,True,0.1353643626346736,0.0274692023088752,214,320,567
0.0367084459419077,False,0.9312113913725552,0.114807725003395,31,530,541
0.0102977186301054,True,0.0937289515476027,0.1737057182226624,67,416,866
0.0101203886782448,True,0.005276367505609,0.210040767837591,370,602,538
0.0133700330161011,True,0.4496076777672795,0.1894535989227301,217,834,113
0.01032846182946,True,0.0660588414597894,0.0648614465048758,799,81,528
0.0098708027389041,True,2.8661063287548083e-05,0.2642507358855159,486,586,923
0.012472938576971,False,0.1613073084674302,0.1305462369228855,112,919,838
0.0117488992718652,True,0.2451575256215641,0.1034125827763041,779,574,516
0.0105794242346798,True,0.0388876825434977,0.2768007432496868,446,582,320
0.0105697651771639,True,0.1973275638244251,0.2382709685427443,963,154,518
0.0101905388678988,True,0.1236889083318341,0.1566326180674012,107,179,882
0.0104937531854385,True,0.1005184012831999,0.2952706354224605,931,187,298
0.0122099335098199,False,0.0213572195783228,0.1745489525068141,33,355,154
0.013626681481551,True,0.7848953198632369,0.225443381703407,30,27,263
0.0106986174797586,True,0.0543898213775139,0.2555148935681558,149,948,578
0.0119251220795226,True,0.0046418319725908,0.3104727700271202,379,432,41
0.0098915869207054,True,0.0029202891207524,0.2690945717625968,564,607,905
0.0106471361718606,True,0.0838233252716332,0.2630116723461569,898,929,782
0.0103792567896267,True,0.0005662489160534,0.198649289645042,340,776,493
0.012870486468087,True,0.0398278053255517,0.2168427562308192,196,692,65
0.0129925719399252,True,0.0701537444039133,0.1398011551823998,647,944,105
0.0114507715095744,True,0.136059678457537,0.2857119404665859,323,114,84
0.0108364534893415,True,0.0282067640097388,0.1648970675518902,524,115,114
0.0106760187163942,True,0.1084846675836089,0.2379104045503649,279,787,649
0.0097489331893094,True,0.019957872673204,0.184617852391467,385,8,567
0.0159095460239288,True,0.0884770940579413,0.1856648345592931,543,745,5
0.01086916425452,True,0.0592716559141314,0.1470749018872012,782,870,567
0.0108063049219117,True,0.1674165313031379,0.1707698958659826,255,570,778
0.0101581402117187,True,0.0162618501416911,0.201594279271922,204,622,567
0.0118990101912154,True,0.2231854660546351,0.1243367265575557,922,273,221
0.0110614277744324,True,0.0459722747452637,0.1890845489491736,732,995,351
0.0108142094965634,True,0.123181739520569,0.1570732994556173,648,179,294
0.0112610577072304,True,0.1444610162502423,0.1796987917208163,774,722,423
0.0107360356388121,True,0.10137588134633,0.2108142946497224,789,769,645
0.0100115772928248,True,0.0721841115568898,0.2278464514508302,119,176,593
0.0150799065532966,True,0.1851804500965095,0.1409056618530449,906,226,20
0.0095859202281499,True,0.025448303428965,0.0951402642485108,981,8,482
0.0104270132353975,True,0.0285636270765442,0.0886043879526491,142,194,347
0.0122919549594312,True,0.0019674934256903,0.0519400827238376,976,553,189
0.0113425123364122,True,2.506101479011688e-05,0.0756321513473564,321,777,326
0.0100773430478611,True,0.0799297947922051,0.1098709525159794,537,8,415
0.0116778109065009,True,0.2061618793968049,0.1025703456959209,18,855,608
0.0111321674838039,False,0.1506516881190144,0.0794225230935993,908,140,784
0.0122150455779794,True,0.1179957439253374,0.0305181348990176,798,655,746
0.0110884603121336,True,0.0561720931189211,0.094740489295055,709,903,598
0.0118382830320138,True,0.0199887154315381,0.0159641640253392,463,558,966
0.0143458557285817,True,0.171911746820134,0.1180259204058141,664,548,50
0.0112967054136033,True,0.106053011723889,0.0596118005255039,764,654,809
0.0193579369567696,False,0.2859637109363645,0.1499614000624489,819,891,140
0.0114420359963766,True,0.0574763274756167,0.0454568845885375,254,621,690
0.0145584037398226,True,0.0889808593120996,0.0069197054217593,244,699,621
0.0126154948798042,True,0.2336027329713771,0.1295097110800106,407,84,96
0.0105971242451653,True,0.0276950874169066,0.1119505528350927,895,802,618
0.0136778050835869,True,0.0002813913048274,0.039167495337851,981,358,104
0.011015356600407,True,0.1324643397928448,0.1643778781161625,150,941,634
0.012055395116067,False,0.2589770653945136,0.1351342874893225,952,419,781
0.0127999826186506,True,0.5588826961273192,0.0702152814911775,861,467,674
0.0114178187569348,True,0.1590106024048835,0.094467378575506,610,965,817
0.0102645686687317,True,0.0430145158585372,0.1461846197494976,845,344,622
0.0107225002734418,True,0.2076411250670014,0.1235439382713971,661,156,744
0.0128928686793881,True,0.0677867935447895,0.1777372105591628,635,994,99
0.0103330926291866,True,0.0161426802533262,0.1901146433563505,887,883,810
0.0118595287900984,False,0.0985377915688722,0.0832820998539472,587,686,766
0.00971315919265,True,0.0002984047041435,0.1594751163162293,971,254,710
0.0167274268822564,True,0.8367297251042087,0.1590671659046806,765,764,619
0.0129512893179845,True,0.1808540343129463,0.1058711216391311,253,254,106
0.016726138731297,True,0.8808977636252171,0.0580251025104853,177,861,710
0.0118745251107366,True,0.3265223572816093,0.132907325181891,860,70,251
0.0117204866127531,True,0.0769401796213013,0.1717674328840139,670,778,213
0.0150677080118788,False,0.6618661546072455,0.1177665110501786,289,348,363
0.0134282841029754,True,0.7069278884472792,0.1449840796280395,68,668,368
0.0117858742997319,True,0.1269795301041383,0.0977822493793807,390,963,452
0.0118129977105764,True,0.0484909861920074,0.0696451653789554,971,656,334
0.0101894226559995,True,0.0018552756611578,0.0858463661646585,384,270,358
0.0122272343198951,True,0.4103722289613567,0.1620639632224758,55,482,350
0.0167236512934442,True,0.9219334691353788,0.0310564783391954,707,38,607
0.0111578448241767,True,0.108143103082969,0.1832809372170463,987,110,125
0.0108089032684784,False,0.0221384729599449,0.2170257832898652,438,297,328
0.0128807768692584,True,0.1469058872339504,0.1963093065722043,168,335,73
0.01121066358148,True,0.0847857524079589,0.1299679933732555,409,803,481
0.0108661219664113,True,0.3705593147126119,0.1530484095544969,767,5,997
0.0136656767555462,True,0.6195114610034966,0.1121997596061778,36,112,200
0.0105436700309435,True,0.1918959714639278,0.2495246944144287,959,326,600
0.0105053349030117,True,0.0456710018682349,0.137827580609323,78,544,654
0.0131406264838074,False,0.067540804497363,0.0471391997677321,302,486,482
0.0104372294931354,True,0.0163004157411902,0.1699406682779703,451,451,316
0.0132283612575638,True,0.1184075009267508,0.1218945706267059,8,759,116
0.0118496095091219,True,0.5248314982268386,0.2046079944698882,402,262,839
0.0108516884700115,True,0.2277307991012694,0.2227176649092103,215,578,944
0.0130757757186496,True,0.4916132378556163,0.0701596692010802,880,529,456
0.0123058954636704,True,0.1628628004850852,0.1524232108012971,143,770,202
0.0102232849140814,False,0.0331444510696713,0.0951945078765014,982,4,345
0.010041768601698,True,0.0004990557309156,0.1880399933375646,424,22,755
0.0112967160298017,True,0.0929086505706657,0.2384272777874961,772,829,281
0.014887929791296,True,0.3033470153273129,0.0059129008690149,32,907,861
0.0112396593282482,True,0.0579341055918598,0.0561075224537618,378,612,656
0.0109814441998737,True,0.1279948607671983,0.1784325074887576,981,816,653
0.0112824120708851,True,0.266137112047876,0.1027838346109677,970,236,751
0.0109334847793309,True,0.2013816484325351,0.0838941924031113,553,98,572
0.0107619018264276,True,0.1415755407383319,0.1436498652738634,258,538,747
0.0107609999943425,False,0.0019196530592028,0.2305468305845642,971,267,261
0.013652240849954,True,0.0771872524496868,0.0201883430111241,452,710,437
0.0144672484684061,True,0.7538794760875638,0.1663438775903678,572,424,137
0.0099533886503698,True,0.032900263725113,0.1249292185512866,792,220,901
0.0108812493193073,True,0.1074489570573662,0.1118688898182506,889,254,527
0.0158889932965361,False,0.2404096451316398,0.0391331457605085,310,727,575
0.012014476876792,True,0.4633427557144283,0.2061367099236207,114,494,482
0.0102336920250425,True,0.1736187595880707,0.1568429878072254,223,71,668
0.0102957185285044,True,0.0512502944101791,0.1350168983868806,776,193,470
0.0167218271557535,True,0.9733264242801768,0.1970776823700682,365,938,741
0.0103106415667902,True,0.0008272212242748,0.2155789875693839,618,971,718
0.0116635857264333,True,0.4286989334436435,0.2534724395288815,527,19,352
0.0110222474425495,False,0.0193467504627369,0.1753056595392844,748,426,414
0.0146988862335592,True,0.2162749353793066,0.0767829327913869,295,251,52
0.0117432785817087,True,0.3418245828420462,0.1916522970609631,644,88,254
0.0107396223868105,True,0.0929037984255809,0.1471669382136542,909,739,972
0.0115905476458658,True,0.1550108908781602,0.0648563495754048,216,514,635
0.0101971290143467,True,0.0727727961042625,0.166328613072077,70,240,710
0.0111876217701318,True,0.0015545778807046,0.092828208915553,722,382,161
0.0367005597733421,False,0.7966025446453,0.1055701452613622,814,887,39
0.0108622673493259,True,0.1152327600084175,0.2449027438869082,195,527,342
0.0103644773818374,True,0.0439620978744907,0.117940750003236,565,633,969
0.012376196791685,True,0.5962980777156429,0.1821765635437178,257,238,542
0.0121635288368423,True,0.280107038858936,0.22586497993319,862,271,153
0.0111658684158044,True,0.1802839820726866,0.1289580322419571,844,384,476
0.0105490906122492,True,0.0268316471459527,0.1563469968888021,960,327,283
0.0130245494364516,False,0.0599042125912044,0.2135842064245113,937,652,175
0.0146414191636782,True,0.1414016092220995,0.1428722127146349,348,63,21
0.0134286441517625,True,0.6854882998280081,0.2713761037385496,741,793,218
0.0109872104115872,True,0.2538440595373286,0.2337129791859031,284,653,918
0.0125392539367361,True,0.0790149889022196,0.0801252825163679,305,960,276
0.0106172460905902,True,0.0162025370907541,0.0526995536448423,442,377,579
0.0104716554712047,True,0.0009957678011646,0.0264357649399528,478,350,927
0.0113091528115783,False,0.1257428784267537,0.1996667575490145,209,284,679
0.015017215721653,True,0.0926116409046736,0.3008967011546614,590,779,9
0.0117689122821368,True,0.1952190091271235,0.1017905657267625,115,773,477
0.011718022836096,True,0.3984471447290184,0.1695903279484195,342,492,586
0.0125064714602211,True,0.6481010204961766,0.1355848651065686,9,857,814
0.0099103120358664,True,0.0438991832872421,0.1809439795874631,750,118,569
0.0105916589163362,True,0.1076343102560483,0.1164503942333324,669,205,471
0.0118947811965316,False,0.1613739570226166,0.2821395653087388,498,813,711
0.0107806072255518,True,0.0006476626909334,0.0612694526832675,817,890,816
0.010468418717249,True,0.2182272349128807,0.0915145541507335,658,8,897
0.0111316595098819,True,0.3133475652543917,0.15229056202586,822,289,859
0.0102034804075785,True,0.0602784565485067,0.2096257130555986,585,264,417
0.0103650862983268,True,0.0308533847511475,0.1940847481377486,916,476,453
0.0109201158279973,True,0.1282832293104333,0.1233942953129393,385,620,748
0.0110321383206357,False,0.0907818873602393,0.1658974423895004,704,381,675
0.0106903364938657,True,0.1462081444333271,0.0739298032809187,697,35,534
0.0102286863849632,True,0.021468438656663,0.218713707001831,778,649,558
0.0139101836664948,True,0.2920535081713941,0.2570386623913221,528,342,42
0.0104084220902302,True,0.0661173506690064,0.0453680682050552,109,189,990
0.0135132207982331,True,0.3576636858108964,0.1397154315080936,423,804,149
0.010755448794934,True,0.1833482481118441,0.1881191761322491,651,496,803
0.0111184187574526,False,0.0530749130867892,0.1096860379330227,198,678,963
0.0149957208856244,True,0.0978518674997374,0.2353624237140313,404,407,17
0.0126603059900928,True,0.7257147474395795,0.1607778379347525,796,392,892
0.0110000806899753,True,0.2477056946475289,0.2487437748224343,34,625,643
