loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0141667387336512,True,0.127797145521667,0.2990882881999241,326,240,530
0.0146874969150187,True,0.2024859014314008,0.3921836925955603,170,647,980
0.0151241109864461,True,0.0165726230749745,0.3093010530109868,206,728,149
0.0141840442502191,True,0.0014950395292758,0.2882044530802349,945,431,553
0.0142264934642186,True,0.055445961617621,0.3310648873494708,148,259,579
0.0140173438747763,True,0.000295693095425,0.2758118935280218,335,499,754
0.0144967288660472,True,0.0894141517529042,0.321478367492108,340,498,777
0.0144074163507384,True,0.0330205841969323,0.3584390151642019,27,707,512
0.0143070000358901,True,0.0631679775031395,0.305423520610538,800,33,652
0.0148210585874796,True,0.0941845400356089,0.2585496043177825,55,773,398
0.0140299117621237,True,0.0279342630957076,0.2428653543883427,913,616,867
0.0147518245415079,True,0.1125949448697384,0.3390747762159026,594,660,433
0.0144192604639456,True,0.046816316022405,0.3145632836491029,393,666,878
0.0143450721345326,True,0.0701488897054383,0.3522545818104178,839,768,615
0.0145257631868089,True,0.0198809836862346,0.269545565598653,561,292,167
0.0144947191896226,True,0.0836295969267851,0.3698676935651344,25,937,641
0.015322545560985,True,0.1436049341319188,0.2881501174030451,344,638,281
0.0150142835842231,True,0.0458050740602907,0.3070524391873506,51,917,332
0.0142223243239814,True,9.570161193711568e-06,0.3320677062101691,87,525,799
0.01439500087823,True,0.1072351110045382,0.2250351228107012,483,449,726
0.0146831549040033,True,0.0007181880760848,0.2961168676373693,256,947,279
0.0140144223737209,True,0.0167310847340333,0.3259609585828039,798,147,327
0.014188757258488,True,0.1749118369081281,0.3437730770742514,770,178,985
0.0149794738992369,True,0.1197113842046901,0.3664023761160388,736,706,303
0.0141968485658026,True,0.065371120171736,0.2767177529827941,242,165,290
0.015404296387049,True,0.0403843778081678,0.3823365922400466,15,941,76
0.0154252195096276,True,0.1529253291511712,0.3539200037670185,274,763,155
0.0153808797509285,True,0.0903333241935595,0.404146658829453,129,762,113
0.0155157507259755,True,0.0236733787979402,0.2506744260567781,287,883,130
0.0139278393669361,True,0.0505253955060027,0.3166859285931274,867,305,719
0.0165296015516951,True,0.1215754498123285,0.2640440088974852,226,765,44
0.0143363679873808,True,0.0024130526596832,0.2816694414891048,910,968,982
0.0146199737053446,True,0.0861233731288405,0.3773505316310602,524,227,240
0.0148594552633225,True,0.1400595758731126,0.2934077479451212,447,940,739
0.0144330538020237,True,0.1725017979887113,0.3376036794975612,826,249,806
0.0167412289380037,False,0.0715543365158499,0.4301366451776615,415,885,181
0.0141220270070501,True,0.2155137884710522,0.3052206278162157,446,174,934
0.0171576433626618,True,0.0343182307406245,0.3633005019010619,278,740,14
0.0138700551207896,True,0.0014739816907771,0.2353453804639763,789,133,888
0.0136484539503473,True,0.001407923151483,0.1918352182853638,662,133,544
0.0158698351168198,True,0.5232253154704161,0.1551124847353334,541,655,407
0.0149586659613198,True,0.0145664736867469,0.1856082208822084,102,544,210
0.0146352204176362,True,0.0006697642726819,0.19755218853352,789,863,483
0.0142535439525241,False,0.042257231336556,0.1605955463214568,662,489,810
0.0144574281106591,True,0.1006458062649397,0.1728126675141667,213,502,882
0.0137403564107773,True,0.0014288888581595,0.120530886194111,653,150,759
0.0171411386037769,True,0.567946157813704,0.1057710473806832,646,150,98
0.0216787521324611,True,0.8389648641181463,0.0796900350935451,450,461,388
0.0151592990642094,True,0.0550894321439964,0.1149932939035092,34,887,376
0.0145746729041795,True,0.0205543022235271,0.0670983449268382,117,430,517
0.0137796932963138,True,0.001293216567844,0.1394808042215795,12,84,612
0.0155788411125396,True,0.101635108828249,0.118628420547241,996,601,231
0.015006713702117,False,0.0737367766088683,0.1308750917560583,434,159,306
0.014413290644133,True,0.0332086500757068,0.0947075500361853,791,815,879
0.0141478351322009,True,0.0032415146389813,0.0589755586097511,12,268,703
0.0216642619127805,True,0.9967062972842372,0.1361535300702756,583,567,6
0.0145427426248345,True,0.0538439940745476,0.1502421122347328,239,738,944
0.0160408073067606,True,0.1538791375516051,0.0953882162511373,452,720,195
0.0146245346325251,True,0.1230394004993099,0.1448574076100607,272,566,762
0.0147549458834618,True,0.0846889061573637,0.0852561235787113,662,523,600
0.0165480939311261,False,0.4638441014405721,0.1650830238405354,898,471,622
0.0153507071877548,True,0.017065349986593,0.0476232499928288,626,973,612
0.0138493225566102,True,0.0027917151063121,0.1209294190983164,653,269,909
0.0142692929448825,True,0.0386230576862829,0.1750329018929076,915,787,967
0.0172616741194122,True,0.0007709937441229,0.1249155337243806,731,299,29
0.0145384326051678,True,0.1357785744408165,0.0788658148837809,463,291,892
0.0139186289155634,True,0.0566997235744496,0.1841015548237596,32,84,759
0.0212836062541662,True,0.6515739454082163,0.0246438156633823,382,590,8
0.0155052480280414,False,0.1059277141213503,0.1096432517634714,848,233,274
0.0155429312690778,True,0.2487062192138937,0.0988532485665378,651,827,514
0.0216812143418334,True,0.8948442673327732,0.1493273323362924,948,803,766
0.0150619588848966,True,0.0828962672874649,0.0707008835602645,336,218,308
0.0141693488340628,True,0.1839497454585643,0.1352438476897636,139,51,858
0.0159612395926993,True,0.615790095777496,0.161465327769346,740,998,463
0.0158403208281797,True,0.0300861402766493,0.0358544957280912,930,150,164
0.0150160316577397,True,0.0606970484189002,0.2029794970094371,904,428,161
0.0260881018455879,False,0.1180052852319595,0.177493942430775,396,717,47
0.0151306357937876,True,0.1577434820932848,0.1062165085457677,285,866,612
0.014393941763781,True,0.0194991187618166,0.1907269815649391,818,623,486
0.0150334970199453,True,0.0934093543158453,0.0509844755821476,962,766,873
0.0152226103912939,True,0.2014128544065404,0.1406008832786567,401,529,498
0.0144023059387358,True,0.0762213699788177,0.2137393182032319,923,164,322
0.0154020471142202,True,0.0397448004366627,0.1663489915473827,12,312,99
0.0162641727339983,True,0.2628498850080042,0.0876105377204819,328,688,258
0.0138031174494875,False,0.0012874035269798,0.1263733007591703,110,62,995
0.0155174148550118,False,0.1322608171557306,0.1171288938793966,656,749,544
0.0200730048179326,False,0.5452823384138807,0.0641211618563288,908,391,555
0.0167383040867385,False,0.3626581339700765,0.1339714205640909,805,987,452
0.0249926265630068,False,0.7189434433111397,0.0755158660589084,106,820,518
0.0138588142090304,False,0.055815823228365,0.1473973317807736,968,75,808
0.0357620605696011,False,0.0150976916211538,0.01314806055501,543,528,199
0.0146993583065697,False,0.1050282736456211,0.1590911314810104,529,182,430
0.045239371013788,False,0.8596175819858541,0.1087056908676753,19,340,355
0.0144199399119719,False,0.0021643463415885,0.1291547026859608,653,644,764
0.0156145591622611,False,0.1629539637177089,0.0982804579432963,768,736,904
0.0143519515488518,False,0.0311510815941475,0.1807957351485114,369,276,862
0.0167656020393702,False,0.0702674173192926,0.0865573571062658,949,281,239
0.018413134869012,False,0.2953766624489405,0.1212044640385547,392,828,282
0.0232172967395096,False,0.2330402921301741,0.0403212701842484,470,884,393
0.0144131708964897,False,0.1242837865265763,0.2003807184304789,235,310,897
0.017122104316456,False,0.0535730403689241,0.0550221680254145,707,575,405
0.015854556783405,False,0.1836508366169509,0.1442418637572209,423,944,522
0.0160926645986346,False,0.0931573780584281,0.1712422551909643,44,957,241
0.0150105461340548,False,0.0367623677850144,0.1550893268798302,303,881,676
0.0175800459914116,False,0.5927045139132334,0.1123477487354008,983,653,759
0.0153728106021591,False,0.0024076393819652,0.1293642112633398,540,145,150
0.0141969168209864,False,0.1367349895676982,0.1843251946935419,905,84,995
0.0157057691131669,False,0.2162954389875311,0.1924718895357475,992,805,532
0.0360190375135546,False,0.0753107145306173,0.0921120555427761,14,719,32
0.0148987716068028,False,0.0228353251808094,0.2088772781956864,873,842,563
0.0208972722839462,False,0.1500912551334236,0.0258432962778662,441,589,633
0.0145567092694047,False,0.0019572118831168,0.220779762784216,110,378,679
0.0160256032007226,False,0.1162410047123642,0.0768662018991269,182,780,616
0.0163742476679997,False,0.0006346631169684,0.1056308322419736,605,900,334
0.015197715985578,False,0.3321855760863267,0.1427660814749358,294,298,935
0.0153916881193165,False,0.0408731004813397,0.1238320201746974,812,318,302
0.0147059670632244,False,0.0936996032802663,0.1698783197694538,888,170,769
0.0149566699087933,False,0.0647252622265558,0.0648751624848457,950,365,619
0.0144355292441283,False,0.1895863909122568,0.1629735768239044,757,76,956
0.014162984209592,False,0.0189476670740962,0.1395886349917489,271,553,906
0.0181996511242732,False,0.1735188282243508,0.0469999569916843,186,538,468
0.0156725689130316,False,0.2781006689579101,0.1553918221449047,196,446,580
0.015218803570293,False,0.0517001349728545,0.1157393603670179,771,550,395
0.0148091198843256,False,0.1077428871672011,0.096053812904103,76,398,978
0.0147899479403808,False,0.086146735708723,0.1956763338975414,576,704,798
0.0142794613297739,True,0.1481636504655563,0.0834240794471511,400,62,792
0.0140532616374279,True,0.0020261327002872,0.2116083589059845,438,62,758
0.0143653811001471,True,0.0432914650167926,0.1844125222956319,687,462,552
0.0192164444970083,False,0.2379420080493969,0.1719239297178828,520,673,143
0.014399747923751,True,0.126670378054478,0.1228385814397678,822,335,748
0.0151892253112856,True,0.0706536785315285,0.1471719582340211,346,421,187
0.0216788950760874,True,0.813025683869333,0.1308562865223485,554,117,448
0.017049765237144,False,0.424904022337331,0.1063273493094377,636,712,596
0.0216717073175618,True,0.9625936171348962,0.2199357891028154,967,5,81
0.0153807130211711,True,0.0276362404412945,0.0586231391994765,299,602,301
0.015019827900487,True,0.2070619255333609,0.1552569178770708,367,698,671
0.0207431007123769,True,0.000413716133313,0.0057326180961516,553,876,106
0.0147314308296229,False,0.0006270716093475,0.100477225651295,572,696,995
0.0150908308806133,True,0.0812265796505601,0.0716354394263044,932,613,531
0.0157614686304634,True,0.486476792391037,0.2047503119696137,263,326,242
0.0154973712754589,True,0.1701882443215442,0.1367173732748121,694,853,342
0.0145443508282921,False,0.1012251514869742,0.1752201232591386,403,479,595
0.0157272314473714,True,0.7603119594661445,0.1935709148903107,947,350,977
0.0160634365626933,True,0.3865926427652175,0.1611035820967242,851,713,251
0.0142141277571305,True,0.0513487860883018,0.1824233455109015,10,354,772
0.015471584976585,False,0.1431448374472179,0.2290963776579594,926,593,544
0.0139153612137307,True,0.0293673560418787,0.1119102058570952,939,220,732
0.014866744257309,True,0.1112007638983088,0.0884631533753454,869,247,451
0.0142867815668748,True,0.0015390730888187,0.149035240928351,124,373,363
0.0169445848312668,False,0.6891501359982876,0.1992938617957559,827,612,684
0.0139038840698728,True,0.0612020065223278,0.1259478211362116,715,18,401
0.0179569856182642,True,0.0200019257410182,0.0214792702522924,126,253,97
0.0216718682534536,True,0.914782559237356,0.1171569573997183,251,920,491
0.0150725425444716,False,0.0777609084971258,0.0400186614870699,92,201,950
0.0147128463259293,True,0.2573390343421881,0.2135003302407186,847,209,556
0.0164627577130565,True,0.1933321190439676,0.0785524874886415,508,352,137
0.0140842401718387,True,0.1309946627745261,0.1716258810959308,341,130,650
0.0304787273301597,False,0.3070495420052544,0.0318945204121396,748,817,270
0.0138276080699863,True,4.273723704903095e-05,0.0941688881443134,566,121,299
0.0143622049431146,True,0.163728614143943,0.1362759348364804,604,154,590
0.0139288677405853,True,0.0528379327243716,0.1642811476425095,501,50,700
0.0148464301612189,False,0.0925850043945454,0.1892048518306228,300,965,859
0.0145740552835378,True,0.0393614111790626,0.1509057862026032,682,118,132
0.0179509368589689,True,0.6367328957004253,0.0512467971952486,535,608,189
0.0148425354435592,True,0.116152447828258,0.0690932731838412,160,239,449
0.0151324196206741,False,0.2201194508630459,0.1044942121217856,675,437,866
0.0147787954541591,True,0.0250001026860852,0.2061328169688225,976,469,208
0.0150867434136168,True,0.0742424350524169,0.2269966212269902,750,743,291
0.0148007047179134,True,0.1518157800751082,0.1410635357208546,448,992,800
0.0159534057227957,False,0.4408869420302835,0.1162431402601957,85,262,807
0.0137639531849584,True,0.0194262774646531,0.1304428562881099,536,96,273
0.0148844943525465,True,0.184252748593696,0.1596457915509644,247,825,836
0.014695411610535,True,0.238919777426931,0.1809891041902043,721,588,971
0.0148147703561062,True,0.2692436888506945,0.2180689525234375,368,748,889
0.017624348875821,True,0.0997989950903959,0.0594630873779032,333,251,48
0.0154606699155336,True,0.0648201173062666,0.0881088436574641,28,392,218
0.0164358928978184,True,0.3565408352499627,0.1984243700746219,397,895,182
0.0153830667391171,True,0.0001943476227574,0.2371193626605431,914,632,88
0.014533722640204,True,0.0199966704424706,0.1264615370179173,889,839,667
0.0137882082513273,True,0.0431746645340771,0.142844457369306,488,35,456
0.0148721107230833,True,0.0437699955703281,0.1391006317428657,56,988,456
0.0149554286073708,True,0.0507083758361476,0.173281977409919,347,445,222
0.0147736468778052,True,0.0818725539934212,0.1545049230049624,408,742,411
0.0152990951864624,True,0.0209853331622409,0.1151338351595614,991,956,321
0.01371037554103,True,0.0362093373994677,0.0990723974854671,560,97,842
0.014645114580503,True,0.034138509164536,0.0752576622850421,82,899,842
0.0140427979301871,True,0.118458584211954,0.0999436899679045,350,16,347
0.0141352036673923,True,0.0576901347636055,0.0840571437719673,780,35,267
0.0147564455610023,True,0.0936537278233441,0.1105731086768701,407,978,745
0.0145617681811996,True,0.0185491920420802,0.0980584204374844,128,735,662
0.0147294006716297,True,0.0009614795156782,0.1292928053552357,39,889,458
0.0140136265924126,True,0.0361613701435242,0.1462231233908816,379,97,305
0.0148815651107337,True,0.1356890915637124,0.1350156321694819,487,862,688
0.014594683973367,True,0.0675962813817459,0.0669843970621088,536,413,872
0.01354223634024,True,0.0001706923871109,0.04744101347192,567,60,910
0.0140201701761402,True,0.0124583962842686,0.0477105353028541,65,226,624
0.0155959324689154,True,0.0735699695416959,0.0583366517859554,176,28,121
0.0171401000092277,True,0.09490556196509,0.0071999117338267,560,237,617
0.0211867544487726,True,0.0191386762104264,0.0154483972300047,254,571,23
0.0149597349451858,True,0.0584609709971651,0.0792712541314129,567,800,618
0.0151116000459545,True,0.0372277884674387,0.0405454424294004,536,799,765
0.0184907276653686,True,0.114960664907532,0.0350437282805496,131,532,61
0.0142210328322963,True,0.0790710925109362,0.0484778856011197,658,104,877
0.0189619653342927,True,0.0014465884402208,0.0289774682567855,318,568,68
0.0179411637519831,True,0.7854703364055864,0.0609316364786514,625,480,313
0.0188593122728018,True,0.0200840708740242,0.0021171302512987,975,175,591
0.0171684176658084,True,0.0529111375733996,0.0171943086117134,567,376,273
0.0138585398216383,True,0.0037352541798528,0.0858708019799703,459,155,976
0.0142377513364506,True,0.1059370098022441,0.1055310757694253,370,252,969
0.0148914755884378,True,0.1390459902846491,0.0943169690659562,495,396,578
0.0142404102941104,True,0.02892989003185,0.0239790200759168,360,131,910
0.0177181585710359,True,0.0795469503449147,0.1217764343747661,366,349,12
0.0145083364563302,True,0.0012861753107044,0.0689661568920057,511,406,482
0.0159619706922848,True,0.0450541505465654,0.0765713053899685,986,860,243
0.0141080351773358,True,0.001927987153548,0.0942526754005438,776,533,910
0.0166005389988803,True,0.0006369787266208,0.0493259613393396,163,40,35
0.0148840305002204,True,0.1648336367831595,0.1104290531626377,793,954,874
0.0207848068948848,True,0.1221609048496729,0.0016488932512488,560,930,365
0.0150427355999314,True,0.094026413177703,0.0385086145659096,504,522,966
0.0144508552794895,True,0.0603918286080085,0.0583491578504524,220,286,721
0.0141593691715621,True,0.0293945682578045,0.1662587880258128,661,273,314
0.0151327318677241,True,0.15202623107259,0.1042827957358831,201,371,329
0.015320095293289,True,0.0717619186225061,0.08140476578403,125,97,133
0.0144008650447038,True,0.1065414856717937,0.1222254480124288,577,425,916
0.0139634119940501,True,0.0181282976483849,0.1552106489299716,629,408,842
0.0145033361487473,True,0.0441343021047817,0.089597394510483,732,864,840
0.0137872332356127,True,0.0012687071406669,0.1324463980323811,966,172,948
0.0162740644236936,True,0.1319404552335121,0.0705795299273296,850,105,102
0.0140573650717248,True,0.0630734668108018,0.1799582533616746,755,110,718
0.01706704533673,True,0.0889629360330492,0.1112690889192446,137,341,43
0.0143285812861782,True,0.0322353717069845,0.0280068479899907,849,26,391
0.0161531492198998,True,0.1170568997358972,0.0122255147292098,302,363,968
0.0137422380569153,True,0.0195960769396011,0.1510896747715324,969,96,870
0.0148991476052086,True,0.1719077331388664,0.1001960815416143,517,222,503
0.0158975659863105,True,0.1459265602830196,0.1553771296566379,547,605,151
0.0154608570734801,True,0.510193151743795,0.1682219617063141,88,625,824
0.0140501522884004,True,0.0946582142340186,0.1885174587781873,491,323,943
0.0138315372547637,True,0.0559441984721716,0.1488948742860129,951,96,636
0.0146758107190192,True,0.1986210410866037,0.1216670442218794,619,347,734
0.0141368091108147,True,0.0005174781099469,0.055763558459708,219,90,232
0.0144163857325593,True,0.0375076365773479,0.1296547653528317,108,297,373
0.0151050527602808,True,0.0810115807886235,0.1785901122355238,601,503,217
0.0168458416805706,True,0.1247361026212276,0.068446746072059,969,559,131
0.0143554271211617,True,0.0202458882590855,0.0864314938960035,693,565,642
0.014025156986245,True,0.1066286479575749,0.1928189564057044,970,96,723
0.0145646920773124,True,0.0551747898271952,0.1437457890506868,54,951,706
0.0150755184354465,True,0.0740637508562367,0.0413379997522517,355,682,817
0.0162669114957232,True,0.1527537501222911,0.159993066855743,562,473,95
0.013748048661868,True,0.0003568829652206,0.1164523701255945,769,59,273
0.0143425416186618,True,0.0432180140018682,0.115019549489855,523,60,157
0.0149866212441153,True,0.0213284246375002,0.0791469486051732,641,727,387
0.0144741441601733,True,0.0026309779370882,0.0976903120556309,510,293,285
0.0160581138982286,True,0.088027708479916,0.0477558144077217,479,531,323
0.0149807204097595,True,0.0682057482614385,0.0637267096236185,391,1000,818
0.0136708170872612,True,0.001767904184305,0.0920010372960537,781,221,820
0.0147598890287508,True,0.18281296098984,0.0756951389059555,690,343,912
0.0201337694613233,True,0.1322796813537745,0.0010473060709177,280,558,920
0.0193013292608731,True,9.28704455470378e-06,0.0156679366716366,556,934,129
0.015381650455699,True,0.0464702553025123,0.0283666302446098,592,745,876
0.0177273036127059,True,0.1136291053428187,0.0535350632240852,635,759,85
0.0163214122686626,True,0.7084209768372337,0.0905132317945449,435,721,875
0.0168092905837742,True,0.0319593582117111,0.1041663548358255,695,541,62
0.0159173674131622,True,0.1656242169444715,0.0404923442266935,660,929,678
0.0183873152363558,True,0.069256726760442,0.0342791151601738,75,181,56
0.0181569847845222,True,0.4134521045218375,0.0213626880324047,253,924,310
0.0166149370528916,True,0.7335721242913118,0.0676712697193429,924,806,955
0.0157831940110561,True,0.6682536550015025,0.086806952333972,121,211,838
0.0154388306247687,True,0.1043631683321787,0.0622380460758713,639,781,499
0.0136042155445776,True,0.0172873050365585,0.1022335034445994,99,24,300
0.0137121860189901,True,0.0512245772800442,0.0458109665656506,414,24,820
0.0204554795383711,True,0.2176470519166666,0.0104070239420736,461,657,72
0.0181769676382526,True,0.2070461936434952,0.0050392632057969,414,852,919
0.0156893455713089,True,0.1326053125717738,0.0261786750333628,781,198,489
0.0151196532338433,True,0.1552948160521458,0.0507528814202925,99,24,304
0.0141601952055899,True,0.0896783664583007,0.0372395248127369,168,70,981
0.0165154590714979,True,0.1768556358336047,0.0195838564283752,620,733,789
0.0146588629974253,True,0.0509327938710436,0.0472337099293763,815,386,790
0.0184668121462169,True,0.4710711265377982,0.0037235361814243,643,254,820
0.0152002758531285,True,0.0003418459949595,0.0353407929083288,209,798,820
0.0163594285971223,True,0.1964892838817284,0.059204146767937,478,869,300
0.0201303181198335,True,0.1033665613323114,0.0008749294872373,892,221,775
0.0147692278145327,True,0.1442527399694742,0.0719691313286105,257,346,846
0.015361086754463,True,0.0628623821886806,0.0439233629930697,979,258,351
0.0161254245905819,True,0.08508982173083,0.0168867405727017,925,604,871
0.0151999052148095,True,0.1235908873809707,0.0561429482738558,244,897,820
0.0164108922851697,True,0.5579158114786074,0.0314553352777244,361,535,940
0.0143198940394427,True,0.0357156361320636,0.0751724513718389,716,208,497
0.0193116456231422,True,0.2339381828430498,0.0210036363227535,678,362,59
0.0144802254381021,True,0.0250836596037197,0.084873612463303,11,843,953
0.0146383737929672,True,0.0793728224288123,0.0624843480068405,599,508,884
0.0153517522294339,True,0.0528782269885581,0.0450788785549183,654,662,611
0.0149149539384818,True,0.1026592152145917,0.0273674771295346,596,81,589
0.0169189684778972,True,0.1631147395951603,0.0114404274864692,195,708,827
0.0154467255701575,True,0.0164077612339311,0.0774837696821139,158,368,162
0.0143894861210873,True,0.0396728824535999,0.096109761051602,145,678,844
0.0215234173213893,True,0.5784753091839911,0.0001499956082982,494,758,727
0.0151054389817924,True,0.0722643083644597,0.0575969781879984,132,339,422
0.0166555297646676,True,0.1320987940035934,0.0370677885350019,164,882,311
0.0146015648531923,True,0.0016633109314421,0.0669621977588172,207,549,653
0.0216891687542696,True,0.8675373351127624,0.1025311241134419,414,714,831
0.0173024014186643,True,0.251672193618128,0.010498513214138,200,832,847
0.0145707254112123,True,0.1169356689893592,0.0488003981445679,960,48,469
0.0153246474544033,True,0.0001667546077114,0.0891640864993316,404,385,188
0.0143987484215275,True,0.0001990287215377,0.0802544019286916,781,427,625
0.0160497795875573,True,0.1883919013728803,0.0301516905428419,614,580,574
0.0160983775702772,True,0.0609149300096701,0.0743999728389628,669,649,192
0.0155070457570586,True,0.3410431912934093,0.0434884419550642,697,64,527
0.0151184548211585,True,0.282223526192204,0.1077698441703078,995,779,988
0.0168406380680718,True,0.0908044609668768,0.0544694973031448,173,71,73
0.0150046687656545,True,0.0416358350191044,0.0654513099299741,99,24,105
0.0210793648933166,True,0.1502598264562066,0.0004308021204455,331,221,554
0.0216533881722678,True,0.983573218783427,0.0191016123593139,664,24,37
0.0144394779356134,True,0.023211121918223,0.0985750346215915,493,786,930
0.015126492244189,True,0.2111386730384054,0.0868067507428321,632,232,386
0.016285633348294,True,0.1077776648505568,0.0319476311870892,490,824,479
0.0146614832389775,True,0.0605265872851264,0.0509379402148176,222,316,728
0.0150929255501196,True,0.1701939711984327,0.0719702160648436,980,444,704
0.0152155876272535,True,0.0188780286993083,0.0947572951850671,911,865,278
0.013685916773727,True,0.0409508558147908,0.1060643405079214,977,60,535
0.0171057841955125,True,0.1363550187079311,0.1115369997111224,518,911,67
0.0145204507796838,True,0.0868682297343366,0.1157826713087855,946,89,245
0.014442906729329,True,0.0334923759526942,0.1335049041655323,72,939,736
0.0150673552889227,True,0.0717192531022996,0.1241554148225268,223,774,374
0.0216770480543665,True,0.9416231140691572,0.0999933261216064,929,505,18
0.0141518700377167,True,0.1127522363802406,0.1357173508733358,647,78,760
0.014211546802606,True,0.0203550725675068,0.0844619781209121,445,641,964
0.0149318628592664,True,0.0929004917717408,0.1049023170869146,122,797,550
0.0140276559848481,True,0.0003912931130675,0.1273524386852053,364,389,534
0.0151824345541811,True,0.1485360381312508,0.1156778556872684,498,796,464
0.0169345106780835,True,0.2240344752845139,0.0884816914176043,977,886,152
0.0169899840622792,True,0.0427659575412233,0.1080291704772857,652,333,52
0.0146549340133277,True,0.1232508196164265,0.1393788886607136,356,597,715
0.0190017272692609,True,0.0635774488402911,0.0783329149399817,96,907,20
0.0216799256610146,True,0.8251783352268941,0.0939250884259547,224,893,114
0.0151251908034932,True,0.2997946409493129,0.0652420723805881,912,320,849
0.0144487942346686,True,0.1810837379027657,0.1672732858740243,288,60,345
0.0176105464054333,True,0.0017538253163575,0.1195030646403286,227,980,41
0.0148847134897667,True,0.0811158392784232,0.1423595217300622,1000,701,507
0.0142733500587109,True,0.0228071550532665,0.1482895457873452,231,746,854
0.0140684529999663,True,0.0406975744063795,0.1261209634206616,943,360,927
0.0156959010584925,True,0.10508492908177,0.1087109520968383,308,681,249
0.0148066768095061,True,0.194138812414472,0.2071381428285474,744,751,864
0.0159699383706018,True,0.1624899713368431,0.0592346586651009,3,789,692
0.0141286472694161,True,0.1348627906160375,0.2421837674067644,998,128,804
0.0142326518450499,True,0.0692246392099032,0.0974663183457251,378,311,893
0.0151835847795676,True,0.0005243469636454,0.1617530306974881,317,955,300
0.0146340027237141,True,0.0450220445554861,0.066781274333997,777,356,536
0.0154712864208179,True,0.0820219260260528,0.0793924927114088,84,810,312
0.0145330431701723,True,0.016522114222693,0.1762619762864459,197,962,733
0.0168519975698076,True,0.3249387667351213,0.1336855308256238,334,747,124
0.0150328008163658,True,0.0014482357497256,0.2159689924241109,587,366,111
0.0153112486006064,True,0.3971402369049295,0.1216895945248747,758,790,908
0.016719389125789,True,0.6043979916647315,0.0879440787674594,36,490,335
0.0147704210325718,True,0.1052078713738668,0.1077595195988394,775,467,770
0.0139985672723453,True,0.0351596993379222,0.1509546300809586,433,250,542
0.0145335504788876,True,0.0546297122339313,0.0752740407990289,891,451,747
0.0159009044007557,True,0.1261932634795492,0.0542909869292276,734,770,380
0.01474533437411,True,0.0203439097081077,0.0406930575411322,41,11,128
0.0155739159374267,True,0.5345061572067499,0.093540743086312,354,410,811
0.0158925159907209,True,0.2659408973307415,0.1997239067434436,20,23,60
0.0141582568217606,True,0.0917347914550646,0.225352443601758,250,492,983
0.0148138955366588,True,0.1494917096325126,0.1842209080057484,409,783,898
0.0149445486207671,True,0.0708042568630211,0.1152039432025505,466,952,570
0.0144548182615409,True,0.2129793181352082,0.1397027683411376,856,206,809
0.0161680114661782,True,0.3714727586048606,0.0710497484295944,782,982,481
0.0154084092057145,True,0.4492886303721335,0.1609800554307439,837,457,613
0.0142954419088164,True,0.0538293914160913,0.1016716008888796,628,302,829
0.0173299420129009,True,0.1744032624738892,0.0815553351938326,214,656,93
0.0140089413598812,True,0.0011298610454978,0.1247684120819263,30,241,535
0.0165027162638024,True,0.2473332470981853,0.058600137615245,321,664,264
0.0135583476615079,True,0.0008282914403267,0.0271754152270816,532,60,697
0.021676585704208,True,0.8992812227651511,0.0092595854232536,743,452,922
0.0159465128362135,True,0.0343225475227082,0.0248254296902891,111,60,179
0.0168983581995589,True,0.0198319403628675,0.0121471382465699,266,847,690
0.0155778878113144,True,0.0629273598812139,0.0335715043851995,579,964,861
0.017172761506683,True,0.0001505065580197,0.0176577509988602,141,506,277
0.0200002730771316,True,0.0996325810521523,0.0033100270476342,680,300,257
0.0206254402632537,True,0.1159403419154492,0.0010985873321064,192,453,485
0.0159933471868074,True,0.0339598465693065,0.0236509811409526,532,199,317
0.0171522325619085,True,0.0145167982865075,0.0520948669468694,376,949,142
0.0166395139702143,True,0.0773040674185161,0.0387266488063077,711,372,159
0.0178171650751492,True,0.6460892611366817,0.0275033211762967,23,79,269
0.0154564931902094,True,0.0001351185691212,0.0455624385500895,167,245,196
0.0139621311037594,True,0.0006903032491967,0.031961572891224,146,204,996
0.013965485471258,True,0.0448879498263261,0.2517962183589629,430,137,384
0.0143682839955614,True,0.0194492043699632,0.0637107446318497,956,415,567
0.0149146147311466,True,0.0547746492764029,0.0702106719047412,198,983,860
0.0149767178665654,True,0.0333962855052584,0.0872653578880885,841,454,331
0.0154473145043351,True,0.0732232616396146,0.051934619150157,313,618,419
0.0136471456960715,True,0.0012962285364161,0.0789377166079212,974,144,907
0.0144670117021307,True,0.0188836855797687,0.0164009154486452,320,142,907
0.0148475109904177,True,0.014412858129389,0.0618474408771155,77,732,640
0.0136272536421762,True,0.0003434730463841,0.0480594450273363,712,74,822
0.0152968780733629,True,0.0014419904828392,0.0116987486229243,725,144,533
0.0156342501353969,True,0.0149483447216564,0.0423905230484311,756,98,117
0.015929278617082,True,0.0557609153436325,0.0231265829431857,343,493,614
0.0167407704952793,True,0.0039922804971509,0.0330531613466098,633,401,173
0.0151409861249632,True,0.0012197492608288,0.0420633769205278,961,336,320
0.0169014040552744,True,0.000644011405684,0.0148735630852097,806,718,460
0.0154637949639806,True,0.0518417099178371,0.051943160974139,151,846,568
0.0164756996126703,True,0.0013973669664074,0.0393400486977057,402,927,289
0.0154327330967489,True,0.0290744039651173,0.0227466744118307,68,74,276
