loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0120351166069525,True,0.0814659105822544,0.3658192879152046,198,253,622
0.0133672870685769,True,0.1688842826089291,0.3499306188979431,160,294,94
0.0120822726399824,True,0.0186994781963124,0.3186161184695803,179,44,130
0.0120655193836607,True,0.0006465406599858,0.3338256995006357,227,184,692
0.0134022868802196,True,0.0369328861130471,0.3438588170426687,954,922,150
0.011901028512475,True,0.0592513021870435,0.326389124794091,254,251,762
0.0158531702471837,True,0.0712083637404137,0.373749597459957,982,298,4
0.0124679120433973,True,0.0523793262596629,0.3594355613020248,853,610,229
0.0121614067943953,True,0.0887628885672203,0.3236498460071593,605,251,835
0.01243358064244,True,0.1305760344808627,0.3536118950583604,843,317,989
0.0122984190848512,True,0.0253233559281778,0.3798100508822896,511,494,333
0.0125944172812803,True,0.1057014142197971,0.3904318024782387,380,699,484
0.0126670083441919,True,0.0001772198317532,0.4059685462151853,421,281,182
0.0128724034838475,True,0.0588292207862755,0.3111741610661993,772,884,256
0.0127480334013565,True,0.1523645102640783,0.3419829196337237,394,821,341
0.0123721528020029,True,0.1248740082799936,0.3291474913194658,874,119,485
0.0120741887049146,True,0.0413103798818854,0.3713939650962842,879,328,924
0.0126721033501633,True,0.0941281592747014,0.3651163037114791,725,364,195
0.0125557759690648,True,0.1837752663168721,0.4156581203511539,282,583,919
0.0121612250581986,True,0.0714949734293958,0.3860499009684782,254,127,252
0.0120135989942001,True,0.0213199924171774,0.3981189153231147,977,626,806
0.0121346720599787,True,0.1039364534716638,0.3180010747857051,520,693,929
0.0123769576745675,True,0.1438289577866196,0.3019344648534365,273,256,972
0.0122475477023009,True,0.0517795976023861,0.282674911596404,897,577,671
0.0123890259285289,True,0.1236787948951028,0.3521279620082083,571,433,510
0.0123887347063701,True,0.166335647573942,0.3407480324574751,529,166,577
0.0127983627066271,True,0.0384911917618876,0.3333692484622873,540,2,36
0.0127239684174797,True,0.0013994566393247,0.4500953872339741,872,863,511
0.0121920732444103,True,0.0753245097263287,0.36316732978933,35,19,144
0.0128078881224453,True,0.0230559157010399,0.3781886883603913,747,872,349
0.0131637661555829,True,0.1934087620031537,0.4324250568963146,781,911,223
0.0125854294121796,True,0.2242784650057747,0.4022688294764505,403,833,910
0.0212253380072974,False,0.090832858043475,0.3082293296777962,901,777,16
0.0120134461542908,True,0.0557294031606292,0.4130985915148951,37,521,857
0.0126276874416055,True,0.1125758945680571,0.2930980131085691,388,299,323
0.0122422355578033,True,0.0008725244999195,0.3264017226444358,368,481,750
0.0122781836139787,True,0.0803782972484996,0.3536015662160495,400,501,525
0.0126897907820993,True,0.150687085130561,0.3900856082930671,435,835,478
0.0126592958920192,True,0.0322292120452657,0.463521114312455,752,565,292
0.0139232639943836,False,0.1307184540128083,0.4222523085455871,254,929,672
0.013243406729351,True,0.1729334505321519,0.3184566567964622,959,570,173
0.0125150028696306,True,0.2033252901318984,0.2846326917360853,802,726,752
0.0123438097021087,True,0.1018320812915771,0.3690104761009742,597,46,191
0.0121185317887159,True,0.0007965947883835,0.2712014258948862,582,236,146
0.0126271251299954,True,0.2722637878966998,0.3451327510792963,742,366,656
0.0139963763281195,True,0.0646087016733948,0.253251794964876,295,722,86
0.012511830371339,True,0.0346214941504806,0.382026576339407,360,77,827
0.0285809261566396,False,0.686861532814415,0.443440178453461,826,797,27
0.0132431563231018,True,0.5580126704885517,0.3314988750067782,274,6,669
0.0122530636718777,True,0.0203838125017087,0.3568907407232188,934,602,762
0.0122671180542104,True,0.123514464766306,0.3035099485042878,890,641,952
0.0129134895008872,True,0.2390154960383283,0.3955429970146732,22,710,368
0.0125081053840563,True,0.0918298068731109,0.4108111686189029,60,16,132
0.0127037768080466,True,0.1451538299516945,0.3403309415164288,966,406,281
0.0121687846090458,True,0.059106094622573,0.3725384754186854,209,801,982
0.02537151266081,False,0.1686145605900855,0.3116281596302137,215,453,14
0.0132346297775027,True,0.3037399417263379,0.2619700562903248,449,993,795
0.0126149836046927,True,0.2113235631432119,0.2807519345297276,178,708,803
0.0124184859071842,True,0.0160830617469726,0.426639269511144,991,970,841
0.0123462162410486,True,0.1897885182751867,0.3229106027366136,374,370,550
0.0120836492120816,True,0.0450866591314192,0.3575434721959946,555,390,591
0.0125613434940766,True,0.0819012809938191,0.453369857343095,189,988,925
0.0126300078647465,True,0.1186251312688484,0.4839086892036982,998,916,951
0.0139257728466048,False,0.1552338823992021,0.4012262652348474,186,944,456
0.0118049234931515,True,0.0142745858776481,0.2960906824019767,143,188,364
0.0120461000022589,True,0.0047266740565905,0.2944051666240812,340,295,304
0.0118688900105393,True,0.0161700515518931,0.2356258274011414,910,541,914
0.01198575945383,True,0.0157382721348673,0.2163000037992164,906,251,914
0.0137420863142637,True,0.039559264081266,0.2280455387308805,353,541,47
0.0121160054686705,True,0.0039267869387441,0.2345003172725963,579,564,606
0.0120458149845094,True,0.0010799012049032,0.2485948787362479,622,135,242
0.0123067002100108,True,0.0605945091548182,0.196952402342606,685,1,164
0.0141750977265687,True,0.032587839561536,0.2403540202561377,508,439,43
0.025897851425771,False,0.0007717216876062,0.2580951285288427,7,512,8
0.0149897676081977,True,0.0527713421059066,0.1792549686139489,865,928,31
0.0157612975278969,True,0.9823470854733716,0.2147642692955297,243,188,547
0.0129738031809582,True,0.0987649394395266,0.2068769559326352,669,772,321
0.0131475983102281,True,0.0205116749029157,0.2257832365511473,106,858,290
0.0130651193115506,True,0.08108393394777,0.2752257886458086,984,964,350
0.0120422405476546,True,0.0372196558586357,0.264630401706514,328,476,626
0.0330092072335894,False,0.8538563018573714,0.2535907867865491,64,427,998
0.0130546638802323,True,0.0658741310873545,0.2747915970748976,182,265,115
0.0122516519664913,True,0.136938132284662,0.1649074131071613,630,231,877
0.0127016940356901,True,0.1082575473980486,0.2236973339934961,819,816,420
0.011702445322529,True,0.0192771678146668,0.2511631412444808,794,446,880
0.0121354240898602,True,0.0002234483266096,0.2397947889624959,849,520,861
0.0118685728154167,True,0.016398254398902,0.2033110319561043,647,124,729
0.011701051318309,True,0.0002655305033019,0.1855476870439901,683,124,914
0.0131549123348404,False,0.0020958652688196,0.1526432423153219,956,627,737
0.0157497315360308,True,0.8976359316029938,0.1368934538925031,436,384,647
0.0125470425227882,True,0.0290029401663799,0.1723545749379111,593,448,259
0.0120129508498012,True,0.0131462210394569,0.1968594200989197,894,124,977
0.012992330822982,True,0.0888633442982083,0.1763806415470405,700,637,357
0.0120122136326939,True,0.0158721197491975,0.1474429092817226,637,8,443
0.0142756835453386,True,0.7443137207550248,0.1893953165608285,736,496,729
0.0134918333332814,True,0.5873495361539633,0.1838327202969117,794,161,870
0.0126770368229636,True,0.0525020340915013,0.163482105814001,345,861,898
0.0126674818052972,False,0.0677529094658459,0.123248301171751,654,240,531
0.0122236931536456,True,0.0224880876448022,0.1562962140339072,678,437,553
0.0120313202023561,True,0.0816789491805279,0.2039510650375235,949,349,792
0.0154675284895768,True,0.1049570689073949,0.133559918539544,84,935,41
0.0118184031674908,True,0.0012262509960168,0.189095124866491,382,210,693
0.0127565178990715,True,0.0470641596000802,0.1429181551115151,976,981,969
0.0118655841315608,True,0.0025453523009603,0.1910931891694271,292,66,392
0.0126728463544082,True,0.0383265365463977,0.1692176747545162,305,948,939
0.0131815576825836,False,0.0008467325273647,0.1895378870375766,475,509,392
0.0129369029634779,True,0.0779044694843088,0.1535610693868907,355,461,248
0.0147090569040716,True,0.0022016673716139,0.1806279060630698,406,965,77
0.0124637284168069,True,0.1427526618380483,0.1150117737822269,438,210,650
0.0153766615286737,True,0.4843971368662385,0.1282519790357769,133,869,131
0.0119737033840028,True,0.0526736709850624,0.1953322131568031,262,393,888
0.0157484298497169,True,0.8198688501414839,0.2086213358339655,382,72,434
0.0126100679923339,True,0.1141848075981387,0.112804462232781,824,52,299
0.0134780071965088,False,0.0949013534979908,0.1614701828337015,161,774,490
0.0119265908404001,True,0.003295460626543,0.0723908886291692,311,284,963
0.0130038540170496,True,0.034387982089297,0.2196368515981361,172,827,277
0.0147742469991531,True,0.4066408732817266,0.0900023614295077,331,918,354
0.0157136972828917,True,0.7838459797582382,0.1721020389968534,56,470,209
0.0126835544935725,True,0.0017019990877499,0.1475474706691987,143,896,868
0.0155725077951206,True,0.0643107555197696,0.1868648600524002,683,507,7
0.0128636155813389,True,0.1641158118607418,0.2119181916530472,875,272,364
0.0162929717811001,False,0.1305980347474256,0.1062337206281643,859,698,147
0.0129012312213725,True,0.0003899877490508,0.1375152652499638,672,958,631
0.0136733186213481,True,0.5363191809033321,0.1985469338085217,797,133,424
0.0136967597792558,True,0.4538698728576626,0.2258887951984272,570,188,307
0.0149839136172441,True,0.6158001375023061,0.1814353980550802,344,709,241
0.0125359739555259,True,0.0794855896080031,0.161093810942298,863,758,846
0.013187508928653,True,0.3649332234560008,0.2452998668820697,951,238,318
0.0131085897247089,True,0.4268990184237923,0.1927934150988664,292,485,628
0.0261751453157306,False,0.1840812077802639,0.1270767429363468,11,310,26
0.0124928171679357,True,0.0228938035315317,0.1688835318513468,104,692,799
0.0120037634861096,True,0.0369647154707772,0.216573250418619,794,335,497
0.0157481029200194,True,0.9358196395998156,0.2317392163067154,493,260,923
0.0125904638577481,True,0.1071164877376754,0.1747164693836257,382,145,364
0.012591975602705,True,0.0602115667415213,0.1514816351068051,271,434,288
0.0121509994600089,True,0.1326874447565948,0.0993002288920719,590,26,880
0.0119854590495746,True,0.0816995342668156,0.2020722330181303,175,139,742
0.0138043197594815,False,0.0012321935829017,0.2455349083997035,625,850,276
0.0156161274130808,True,0.6458452566345414,0.1181034285209824,54,343,21
0.0136395449947685,True,0.1528120793708334,0.1413898400119478,623,589,206
0.0118810550430468,True,0.045887442288361,0.2122278701141907,89,210,619
0.0137986386190836,True,0.2297518177789484,0.189654974844845,823,665,161
0.012532220049148,True,0.0974945797318866,0.2256485202299922,498,742,538
0.012382723646595,True,0.0009299819461749,0.1623014166678067,242,4,400
0.0149669521704515,True,0.3422868626599558,0.0840133876025973,638,552,136
0.013263506874122,False,4.151263781592904e-05,0.1800321713295167,855,757,862
0.0138330403018424,True,0.0289948718557444,0.2345716709978016,413,932,113
0.013185107657911,True,0.1155743583440408,0.2557843340580579,577,823,162
0.0122161260289933,True,0.0731765597647313,0.1359287775962966,718,178,884
0.0128779588420202,True,0.2581155065446926,0.2045820239983876,16,623,848
0.0127178825150351,True,0.0566059045359484,0.1531600492769325,930,152,121
0.0127641483162189,True,0.2098247795276278,0.223451919048378,683,815,821
0.0143602844435144,True,0.6749876151612306,0.1705643518931327,145,140,389
0.0156704390711208,False,0.1776093821455274,0.2150835083586997,904,675,103
0.0126547770465977,True,0.0269143764872207,0.2457887503675103,143,915,579
0.0157818169968944,True,0.7093018676528067,0.1974082434808588,856,475,2
0.0128629932751839,True,0.1349919373427019,0.1828754296950794,970,985,739
0.0122143417884942,True,9.763859766799814e-05,0.2646842168736967,116,661,903
0.0154401821959187,True,0.0927171196838365,0.1059375906924333,779,855,40
0.0128467726084663,True,0.1622466859586275,0.2088768087684529,939,851,895
0.0122307964645265,True,0.0524297861330065,0.1218308750341085,112,375,695
0.0330231721670151,False,0.8715071064677771,0.1467550044363746,292,337,376
0.0128915336398701,True,0.1180714305178557,0.1894533338652367,759,241,253
0.0157596766066191,True,0.8409371531802006,0.1613298448307631,207,446,327
0.0130173035808392,True,0.0205800506313635,0.2311770299158517,65,917,410
0.014184400600678,True,0.1971483633617376,0.2382093745381273,740,99,71
0.0135729347422152,True,0.5735984070471993,0.2556810537726483,278,9,615
0.0121706251461539,True,0.0745162012681762,0.1978007195320726,899,98,396
0.0120497469093147,True,0.0457778705770772,0.2210757563347925,720,66,369
0.0142831812947559,False,0.1025501663967489,0.1312257256877672,812,893,311
0.0151761535724101,True,0.1487294571238873,0.1752470364862109,903,230,25
0.0120679918865629,True,0.0005369643136924,0.2496297966155484,88,322,340
0.013834631424904,True,0.3878045365576955,0.0932646158595183,554,486,449
0.0140276476430727,True,0.5193200897580564,0.2137148539994288,426,579,392
0.0125125872032717,True,0.0665954741570035,0.265923000579121,447,738,668
0.0139098195217519,True,0.0332315348762263,0.1596531623094771,19,776,128
0.0126316744559322,True,0.0865934080120616,0.1428785301012357,913,747,880
0.013238619194476,False,0.2403585965846797,0.0799639578556717,912,201,660
0.0123037451366243,True,0.0145717792340459,0.2047829966961741,458,590,646
0.0134113060130236,True,0.0166664237415027,0.1967456721357477,147,961,336
0.0124406637066886,True,0.0242434493213561,0.1823960501206023,117,273,217
0.0120078043922641,True,0.0478827321614812,0.2038895687360822,719,22,873
0.0121584503080008,True,2.9332742886344965e-05,0.2355148875966203,728,261,240
0.0121561995546512,True,0.0002077809818753,0.1740158746359547,365,471,747
0.0120299284150763,True,0.0592431429485258,0.1878796475082401,221,324,729
0.0119391530417429,True,0.0342798142592852,0.245986443983267,425,81,509
0.0124330076420228,True,0.0214783424824297,0.2201226024590599,763,191,93
0.0123068126763287,True,0.074348951769715,0.1689135992191137,264,497,796
0.0128301155561379,True,0.0983891095463634,0.1544968260876174,324,350,232
0.0123814407275148,True,0.0504445861623454,0.2255041821046278,38,449,371
0.0124938998665859,True,0.118381283101458,0.2078994116452637,481,670,640
0.0158083092106687,True,0.0169236067722077,0.2010946044997427,603,446,1
0.0124658943004084,True,0.0703744777692207,0.1904995414774995,707,607,625
0.012042655051047,True,0.0359823073603635,0.2299777993974541,647,47,286
0.0123158154393506,True,0.0907181794885333,0.2161584751761094,327,442,780
0.0122354319995381,True,0.0008724692752288,0.1665269741299884,190,41,871
0.0125206517834647,True,0.1281257351255292,0.1827102489710524,525,66,379
0.0121447431317152,True,0.0001789210120913,0.2527053010451262,524,124,295
0.0126997570377255,True,0.0546048857717339,0.2379984321001428,915,586,284
0.0126157349361097,True,0.0251297335752233,0.1139814937288236,523,333,208
0.0132280589928027,True,0.073857416666776,0.2691562568734815,272,996,455
0.0136761527109734,True,0.107628202320347,0.1405834046117297,931,124,91
0.01232328272768,True,0.000916032810577,0.1553920243436618,260,697,894
0.0120700536244102,True,0.0453352401208855,0.1938873064179304,898,280,825
0.012432181112613,True,0.141697154145223,0.1325699086205229,75,224,583
0.0128721539511697,True,0.0857216839595641,0.2143074247696368,583,853,508
0.0123004007880062,True,0.0232593365403232,0.1708180970565434,940,286,202
0.012644636591141,True,0.0638114654595247,0.2618347551346019,817,974,845
0.0126356299042672,True,0.0383612001695313,0.1806245631673951,681,842,693
0.0133289620028704,True,0.1075870025300928,0.2771697034222279,815,874,158
0.0127408591588586,True,0.0145932215434665,0.2423767038966067,352,890,598
0.0131497069371428,True,0.1225573007998751,0.2051687339100533,460,285,156
0.0123277243549181,True,0.1660724968212997,0.2241894091161522,536,106,693
0.0147866231376197,True,0.0002139939035735,0.1472118276629021,902,373,24
0.0120906292801163,True,0.0558209941750338,0.1909889661798799,29,436,658
0.0124085636275823,True,8.553542528258982e-05,0.1618906702131094,596,424,342
0.0123915345568355,True,0.0933746532403802,0.2581003879383132,609,715,638
0.0128361172007665,True,0.0416070867328834,0.1281785499741608,98,720,494
0.0120610467052621,True,0.1400559856393255,0.2344489357825094,31,109,872
0.0128779894491222,True,0.0198517569221953,0.2075043440642348,840,976,741
0.0123419610033504,True,0.0662789943762778,0.2835664175530168,729,368,315
0.0132430487564965,True,0.084012668891565,0.2502038505474135,57,778,233
0.0120980590838741,False,0.0001661333474924,0.1766147808340191,689,269,867
0.0117120374802883,True,0.0437894750064819,0.2237753065920544,647,115,649
0.0124779543717576,True,0.1875300620002613,0.2712275419525249,332,484,856
0.0122414619822364,True,0.1284906689554353,0.2881304883785853,621,67,691
0.0124294347544702,True,0.1545236350823142,0.2268256520941213,816,263,408
0.0122590123938596,True,0.0921204043112203,0.2389088320990319,551,412,557
0.0123603781052743,True,0.1112958480192053,0.2184154796932912,389,232,431
0.0137156479875859,True,0.1706972749643244,0.2590620978841882,704,246,98
0.0119034513551755,True,0.0394053904275549,0.2440040492509426,309,108,249
0.0270342748797166,False,0.0720872215214958,0.1971305619208341,546,506,11
0.0120906981802019,True,0.0475643030598488,0.2324058071770302,44,229,649
0.0126623103612521,True,0.205405931159698,0.2667940423582501,80,400,791
0.0128233232518131,True,0.1396201868867361,0.2156537536520457,566,154,177
0.0128727034637467,True,0.1072972072894648,0.1673098526930144,213,733,479
0.0121531883249769,True,0.0272019205855418,0.1871739957297592,28,502,681
0.012095723172714,True,0.0683268377749605,0.2776890570439326,222,262,454
0.0120801001506313,True,0.0009710684192468,0.224930253768591,749,55,310
0.0153679614507581,True,0.0823800375042179,0.2955412092451063,237,924,9
0.0128190381029693,False,0.0517404558111529,0.1515654307234994,93,657,738
0.0143830034104515,True,0.1280105818899377,0.2488765851054861,211,676,73
0.0148802409287464,True,0.1613810713226811,0.1787209634592415,376,444,75
0.0128958791745596,True,0.021985759902369,0.191790528589354,557,438,137
0.012334900994145,True,0.0001729185189598,0.1179584942559876,32,226,300
0.013466693319254,True,0.2223064500768841,0.0613538956524052,440,825,901
0.0122598682997506,True,0.0883981138539481,0.2109686790164849,771,283,981
0.0130419994856117,True,0.1880972030001718,0.2548986317612629,891,683,231
0.0127956111193568,True,0.0341739349798221,0.1607031396063716,122,986,931
0.0121453808927858,False,0.0621448780018131,0.1990080354280801,993,92,850
0.0126425885053547,True,0.1028968587241183,0.1401177490653064,362,620,552
0.0118979826687889,True,0.0003175882312386,0.2318747121165635,713,194,257
0.0145938089522319,True,0.1206849678595058,0.1050133011081645,987,934,142
0.0125886611325519,True,0.1504836238239418,0.2865708129615781,753,662,563
0.0122672940276134,True,0.0449414894924414,0.268270657890461,848,667,948
0.0135873070957502,True,0.2769949264302725,0.2206617948129677,494,147,111
0.0123554537710049,True,0.0179416235317639,0.1747854577541719,285,275,155
0.0122780240296849,True,0.0686201268844122,0.2449387343316225,364,511,481
0.0134821706287721,False,0.1787592406532257,0.2082230916903481,613,176,199
0.0123157274492324,True,0.0006937181998646,0.1868085926618847,13,385,360
0.0157029785222041,True,0.7986659083930505,0.1479198373343088,655,960,125
0.0129597065315912,True,0.1028500291093302,0.2583874925115942,932,843,403
0.0125060991926281,True,0.0362419388102176,0.2998620648529896,716,828,541
0.0132548550559797,True,0.3239568004626776,0.2391409551563565,456,824,535
0.0139055738912939,True,0.4664641849882334,0.1253637947716996,300,529,465
0.0127793286736984,True,0.0834944611364276,0.2738187808823496,296,460,316
0.0130838102077828,True,0.0558727382419841,0.1664651416592446,544,688,283
0.0119354485183255,False,0.0185239847848895,0.2008269296926371,176,202,774
0.0125784709257515,True,0.1427028055705326,0.2900530014716492,188,258,331
0.0121310419648574,True,0.1117794422139577,0.2174980179448301,709,58,786
0.0122218935047765,True,0.0330645499521913,0.182978557767413,876,70,189
0.012386240583341,True,0.0763687670251922,0.4979386181501157,240,296,922
0.0120590466773677,True,0.0002732635327775,0.158370600836012,735,342,466
0.012597666342255,True,0.2115649396135938,0.231562864200003,473,97,652
0.0131272107673077,True,0.0539263667009723,0.1343722770766506,177,841,473
0.0129912958523344,True,0.4980918169638185,0.2514231890425685,105,407,859
0.0143494862671163,False,0.6029163470201238,0.2098030539315845,860,409,710
0.013679941469529,True,0.165455777609817,0.3050767575422737,114,762,149
0.0128486314436143,True,0.1338786363411007,0.2779128200503337,952,377,210
0.0138737106607762,True,0.0928928086859486,0.2252869175320994,983,741,88
0.013719901433004,True,0.0278424507209269,0.191930051637179,927,967,175
0.0150203282838174,True,0.7622249777731473,0.1121067863313642,563,704,565
0.0129189555110772,True,0.1207519526701961,0.0462310005053925,415,392,863
0.0118237200164208,True,7.750288848278053e-05,0.1477656596780221,807,115,649
0.0125702588408891,True,0.0098312516585412,0.1223174646734938,676,23,48
0.0127563744718525,True,0.0450260217781146,0.0898060759711943,958,739,610
0.0122798423237801,False,0.0208553100805546,0.1352628976447778,330,325,781
0.0121550963841938,True,0.0668521841400807,0.0820732094490712,943,115,812
0.0120609344260276,True,0.002237545765531,0.1456746600157771,151,36,361
0.0117558277071919,True,0.0007885715804733,0.1128487682950821,92,144,887
0.0148559748897963,True,0.0376451083905755,0.0382882605622141,486,404,114
0.0150607587069661,True,0.0626224224477525,0.059071179145524,773,951,165
0.0141278252028935,True,0.0938425786049876,0.091039523363913,541,701,154
0.0131300551443619,True,0.0206925983330443,0.0522745440021875,727,447,401
0.0130385857221917,True,0.0786069590951391,0.1023524950242503,831,257,220
0.0134090790263912,True,0.4158939417996363,0.079563777919259,818,474,962
0.0129563457216618,False,0.0421989832073411,0.0658698306213554,591,293,459
0.0119271114987811,True,0.015920675445562,0.0700343191622736,95,252,813
0.0136988475492768,True,0.1115390332491481,0.1027812677418488,225,534,236
0.0128080761351034,True,0.301577044185485,0.1166332919917393,574,312,831
0.0134289367787201,True,0.2461292276247149,0.0301056953253635,21,115,975
0.0127512580676827,True,0.0617931260074132,0.1272946281144378,115,946,965
0.0127303934736517,True,0.0006229272020258,0.0722624714749246,698,648,680
0.0141962059762071,True,0.1531221097934493,0.0989139892849636,807,329,129
0.015561418610993,True,0.7111760701531112,0.0145073298109601,791,555,978
0.0140379919852609,False,0.1852006716817969,0.1040513836617904,527,211,247
0.0135611486805131,True,0.047806016686645,0.0889476623692159,785,903,394
0.0157532328324962,True,0.912565546004123,0.1096092633414446,92,572,221
0.0125550958118825,True,0.002157253288437,0.0769704569223512,862,573,623
0.0120503348577545,True,0.0928913352749471,0.1358210353125122,842,73,537
0.0148378117908293,True,0.1329024462143572,0.1198566696983959,192,235,33
0.0134286270726137,True,0.0247277942049062,0.0964597061537591,650,144,82
0.0134319056380585,True,0.0738668243429757,0.1503496864948647,46,830,272
0.0123085954780224,True,0.098196967205613,0.1555771263569177,263,358,504
0.0122171353436244,False,0.0349234909146142,0.133901952301122,381,40,708
0.0124762531454763,True,0.0005446379974005,0.1250012367861726,439,425,319
0.0141061826865742,True,0.5539964578466958,0.1680980606566298,226,975,887
0.0134313727034832,True,0.001698034193212,0.1124314779348052,74,977,413
0.0127787449316024,True,0.0006002622484823,0.0475768177076464,58,388,440
0.0144393697627588,True,0.1198683626716078,0.1455634944637107,807,115,39
0.0141668805922547,True,0.0581537240278803,0.1735730817719704,326,454,59
0.0128535066147303,True,0.152897408423264,0.0629266021392239,974,300,621
0.0128927746096182,True,0.077313353041334,0.1576813314526063,103,189,143
0.0123868511016313,False,0.0206787291083109,0.18165862550004,885,120,270
0.0133645234355316,True,0.206168658073168,0.0942531660887334,806,963,837
0.0126638606815237,True,0.1729928791506964,0.113042462291512,214,399,568
0.0134887479085016,True,0.0515679154628586,0.1347066755144362,835,7,45
0.0145125930785244,True,0.2290823680495727,0.0336493236864747,397,527,438
0.0133643974541384,True,0.3703906339061448,0.086437480732601,34,131,641
0.0124260227164011,True,0.1059177895943364,0.1655713975162849,142,468,731
0.013468970142306,True,0.0388638163838091,0.1514020288568619,643,456,92
0.0154788375811557,True,0.1327821404180163,0.1432200537876113,690,197,10
0.0148021457329026,False,0.6348168982686637,0.2612677951194284,869,805,984
0.013170696533591,True,0.4419240894276522,0.1236492091778561,348,39,816
0.0122219311557801,True,0.0011678474090761,0.2037242446528804,336,62,447
0.0126245833245699,True,0.0854440964239132,0.1767330932488308,942,744,703
0.0123559719691823,True,0.0266985844663649,0.0764542300761308,459,543,768
0.0147774912567264,True,0.7386789610669537,0.1629656545147114,981,892,649
0.012275839904541,True,0.072580258936596,0.2932313987449612,170,160,280
0.0132133527640798,True,0.0487551830856562,0.1433456813009316,411,973,539
0.0126311409293276,True,0.2645727819994281,0.2810217394205816,92,122,649
0.0145163188558198,False,0.0009954443787937,0.1093151153099258,137,737,239
0.0126587521376688,True,0.1903546539729231,0.2691384142512811,666,832,655
0.0126537210405789,True,0.1193557763916459,0.1974832353088743,357,643,561
0.012957722721388,True,0.0003335991290552,0.128291733280846,259,159,78
0.0134790951948685,True,0.1509358678984184,0.0521554028283855,136,783,824
0.0156158875932054,True,0.0991484548273745,0.2468021655390954,212,856,5
0.0117995838478009,True,0.0241583792031171,0.2347234677054943,933,104,406
0.0119735111609887,True,0.0638411975613461,0.3062862943551103,180,203,908
0.0122778772499113,True,0.1715075851773368,0.2613958105063023,933,172,797
0.0133091407500548,False,0.1220402873200996,0.2405032508738897,468,557,406
0.0152120131438972,True,0.1971814790459305,0.0054587303286306,960,526,890
0.0126650011102534,True,0.0212425615096015,0.2736549369782056,149,503,216
0.0141475388880173,True,0.1354334739478258,0.2560813376682472,628,288,46
0.012476000084412,True,0.0890670357458768,0.3142503202181732,810,653,698
0.0117691739319966,True,0.0408403158892299,0.2815596895973979,568,242,720
0.0128669247433294,True,0.1655108557617091,0.2937766299361251,786,478,285
0.0135410881625889,True,0.2138169640684862,0.3015727926100564,641,205,69
0.0125252421144498,True,0.253570935697301,0.2838948985465097,372,93,653
0.0126949020113832,False,0.1379370614754369,0.3090539943213777,616,148,727
0.013987082363105,True,0.1563788704343346,0.2910804614110856,166,879,107
0.0130734588094871,True,0.2916362205687636,0.2820308397046588,518,752,632
0.0125063250515766,True,0.1152786661904637,0.3132949269793867,945,584,661
0.0124330775027179,True,0.2252244519653445,0.2619816988444299,821,149,744
0.0130243571855766,True,0.0842338502979671,0.2767959064988988,5,759,404
0.0121673260709514,True,0.0579688174863517,0.2696890127457204,564,291,720
0.0121078350815567,True,0.1065306311754226,0.2905507489971688,255,144,603
0.0130786085553633,True,0.3349846150226989,0.3176720192472415,229,820,883
0.0126592812877879,False,0.1835505237480933,0.2975086432869918,657,35,433
0.0134207118931387,True,0.0320701045024069,0.2491254533909455,598,773,197
0.0124930930621308,True,0.0784312499397274,0.2673301409490247,258,363,406
0.0157632795934282,True,0.992607851932525,0.2374012284411493,972,925,55
0.0123933463285493,True,0.0504073355896803,0.285219506694487,687,671,788
0.0120820243751146,True,0.1009622055484748,0.327504596552316,108,134,954
0.0121971282347139,True,0.1412248485626559,0.2518416172018712,635,104,839
0.0129045291680866,True,0.2411094301550768,0.2757831398980835,568,814,575
0.0120993472262515,True,0.0629819937262221,0.3060663668991826,441,209,789
0.013322044647369,False,0.0331620798119888,0.2340618052493119,157,650,462
0.0157483934552418,True,0.96375928086669,0.2605071388846688,933,270,521
0.012319199483017,True,0.1781271925568244,0.2520731000996858,648,173,818
0.0124226038446476,True,0.0160229843600321,0.2253819756102261,232,656,599
0.0135869626959992,True,0.2023049232372441,0.299524426605027,833,745,141
0.0134526100558027,True,0.0857872897438746,0.0224830763426728,760,525,970
0.0119176985426901,True,0.0461316546231333,0.2710432568312449,158,165,943
0.0123943414728992,True,0.1268863235006682,0.2458581524163032,837,48,348
0.0152696949085788,True,0.6616822447780897,0.2871881562611591,730,177,28
0.0145629147008079,True,0.0299770883272959,0.2187710217195909,990,768,50
0.0118573962715469,True,0.0222946734469649,0.2372801779864506,342,153,887
0.0125784927364645,True,0.0468461962637266,0.2216546768009545,216,716,306
0.0117671078349434,True,0.0187849418598873,0.2116227943735549,42,207,543
0.0120243113713448,True,0.0649144713803239,0.244327506107066,488,550,902
0.0118516831552912,True,0.0164976199028512,0.2144786478073475,199,315,476
0.0125061060659289,True,0.0673547591021168,0.2303436382639974,581,700,798
0.0121218103474903,True,0.0381321940681582,0.2392192247546031,783,69,533
0.0121797221492905,True,0.0836998731856583,0.2631345810165603,631,380,690
0.0121992376330001,True,0.0161682211461014,0.2538767892006692,148,362,543
0.0123439387913773,True,0.0003705286317547,0.2801538752190505,173,678,633
0.0120188120048896,True,0.0423212746393556,0.2123110594170278,756,593,991
0.0143451383174961,True,0.0979038548767667,0.2675605587035726,788,538,37
0.0140268481267954,True,0.0554217287339146,0.2304182704375014,627,989,123
0.0121955992306309,True,0.0740655017438129,0.224728452377065,755,101,720
0.0118004627353804,True,0.018712053638376,0.2540361403620975,731,278,667
